origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.95,0.9467268303825914
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.975,2.1372642095998504
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.975,1.6913891947177997
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.975,1.3182165774375445
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.975,1.0063090312468022
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.99,2.3103021442770117
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.99,1.8071417657863298
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.99,1.4040497955315847
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.99,1.1274292474603647
2026-04-15,ILI incidence,2026-04-12,1,IE,median,,1.5092727903978997
2026-04-15,ILI incidence,2026-04-19,2,IE,median,,1.1417423052403917
2026-04-15,ILI incidence,2026-04-26,3,IE,median,,0.8609126017753365
2026-04-15,ILI incidence,2026-05-03,4,IE,median,,0.6507451702087164
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.01,0.7170882609679676
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.01,0.27785022206841636
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.01,0.09591624204322707
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.01,0.03253404221123179
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.025,0.854613084751162
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.025,0.34133436560355157
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.025,0.12890128305604523
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.025,0.044396377742967306
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.05,0.9912373747073064
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.05,0.4144502422143292
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.05,0.157740034679093
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.05,0.056499118815516496
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.1,1.1642879985483874
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.1,0.479242447522627
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.1,0.18735574064016822
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.1,0.07200374387629924
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.15,1.2785746317036957
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.15,0.5379360822282302
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.15,0.22183023578229755
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.15,0.08339995296254973
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.2,1.3463804715610608
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.2,0.5811273038238547
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.2,0.2396232601989717
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.2,0.09134660308716973
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.25,1.4177391455154984
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.25,0.6174288430674258
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.25,0.25852041554855665
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.25,0.09899452057859416
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.3,1.4750008500905782
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.3,0.6465338292986617
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.3,0.27261306840496446
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.3,0.10605815910300974
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.35,1.5262515697051529
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.35,0.6726275959511496
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.35,0.2861674843023181
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.35,0.11492551439964593
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.4,1.575183989492331
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.4,0.705102404104681
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.4,0.30114477595824707
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.4,0.12259010944116457
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.45,1.6367135910150057
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.45,0.7311884232731279
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.45,0.3125605957058549
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.45,0.12944846111645608
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.5,1.6951040319457609
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.5,0.7577264385272237
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.5,0.3302776319808626
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.5,0.13718039731281687
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.55,1.7469769696608473
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.55,0.7866293789867991
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.55,0.34706970071199467
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.55,0.14601387501465163
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.6,1.8080807509904435
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.6,0.8176808271947065
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.6,0.3674725211294294
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.6,0.15534995374172328
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.65,1.8642147481096005
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.65,0.8514663513253569
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.65,0.38746363298106784
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.65,0.16639938457623005
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.7,1.9431081771572738
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.7,0.8993710525203266
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.7,0.4094268719165343
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.7,0.1771468296768996
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.75,2.0100960073529857
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.75,0.952704952375054
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.75,0.4333533965665667
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.75,0.1903743705558632
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.8,2.128540192746713
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.8,1.0169831875375457
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.8,0.46496027433075293
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.8,0.20943795070349758
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.85,2.2556200618019404
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.85,1.0854704908256785
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.85,0.5087515092105086
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.85,0.2302098820510274
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.9,2.431067225598327
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.9,1.1846689200066152
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.9,0.5691067125669399
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.9,0.2603494997957176
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.95,2.664549265494299
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.95,1.3196453700413964
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.95,0.660478225136789
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.95,0.3064744429342942
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.975,2.8414030784317634
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.975,1.4796125859851619
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.975,0.7330032658976056
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.975,0.3535014031101212
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.99,3.0783929662947105
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.99,1.6371849612333023
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.99,0.8463299197557251
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.99,0.46580226901254507
2026-04-15,ILI incidence,2026-04-12,1,LT,median,,1.6951040319457609
2026-04-15,ILI incidence,2026-04-19,2,LT,median,,0.7577264385272237
2026-04-15,ILI incidence,2026-04-26,3,LT,median,,0.3302776319808626
2026-04-15,ILI incidence,2026-05-03,4,LT,median,,0.13718039731281687
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.01,273.99996091078026
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.01,164.9399074918939
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.01,95.45225989449472
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.01,51.054101397355026
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.025,290.9947014681472
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.025,174.19044529073398
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.025,103.17763466933631
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.025,58.101854897634254
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.05,312.025309339861
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.05,188.1503593593879
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.05,112.66765882062494
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.05,65.4402922271362
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.1,341.6902721780234
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.1,212.62572238427143
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.1,130.18517031405253
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.1,76.67865655497563
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.15,363.80508803529716
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.15,231.57147808237428
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.15,144.2090606399345
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.15,88.29781904214867
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.2,384.48807338557026
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.2,247.9693836828717
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.2,157.41072739741583
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.2,95.2362588529389
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.25,405.7315582655913
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.25,263.4768444851313
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.25,168.71893258269412
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.25,104.25144225444002
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.3,430.6431203664503
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.3,278.62444707124394
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.3,181.31038498200564
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.3,115.00419480329357
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.35,445.4710924509398
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.35,294.5106537249263
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.35,193.86110401800562
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.35,122.83085195000764
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.4,463.55344771555986
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.4,308.55014862710357
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.4,203.60709437535584
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.4,132.08000225664608
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.45,484.4299074599079
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.45,323.29326895469814
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.45,215.6968784197125
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.45,140.6253630129946
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.5,503.13258388149234
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.5,338.4221431695871
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.5,227.7797104836479
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.5,150.0335800327224
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.55,523.4685243384952
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.55,360.39978528999416
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.55,244.22716518630767
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.55,159.88238244564488
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.6,546.770057927779
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.6,374.83413164629906
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.6,256.73988301017346
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.6,172.6657269168842
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.65,574.3988339089318
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.65,398.3246888457708
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.65,270.7866960819702
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.65,183.7119589889049
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.7,598.8425920815379
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.7,418.8115050976786
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.7,287.1993140854478
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.7,195.3853281942439
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.75,623.3294098083202
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.75,438.34216373836796
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.75,307.8737705614851
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.75,216.15088754453313
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.8,659.0950953463253
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.8,471.8328169539005
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.8,334.3841741645845
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.8,236.25290214276325
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.85,698.1490304848346
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.85,509.4807355904809
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.85,370.64237134888856
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.85,259.88381738814985
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.9,756.9450460743459
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.9,573.5091251890652
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.9,422.8199716279571
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.9,307.8497064231278
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.95,843.2681075462086
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.95,639.1292606886798
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.95,473.78049103688573
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.95,362.9261329571794
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.975,903.7601839802185
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.975,700.3147250806543
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.975,534.9550110911456
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.975,418.44224646402165
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.99,1003.9583837446086
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.99,791.7148849415413
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.99,611.1832648534107
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.99,488.15686473074396
2026-04-15,ILI incidence,2026-04-12,1,LU,median,,503.13258388149234
2026-04-15,ILI incidence,2026-04-19,2,LU,median,,338.4221431695871
2026-04-15,ILI incidence,2026-04-26,3,LU,median,,227.7797104836479
2026-04-15,ILI incidence,2026-05-03,4,LU,median,,150.0335800327224
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.01,247.27403588703493
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.01,218.5324695933276
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.01,192.20678175942612
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.01,166.41069367712296
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.025,255.26254853444428
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.025,226.71932829626397
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.025,199.32179580586816
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.025,172.72943132192003
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.05,261.62220364455084
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.05,232.6704573121658
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.05,205.624107676758
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.05,178.75072710583237
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.1,274.4182560605106
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.1,246.55667785751456
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.1,216.6237357996819
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.1,187.4890490622588
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.15,282.7885789580264
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.15,255.16530510056316
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.15,223.46635767086332
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.15,193.14694334956016
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.2,287.648282194372
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.2,260.43155756736405
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.2,230.49940531987517
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.2,199.32890809117944
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.25,290.62538221333944
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.25,264.5480275269094
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.25,235.09142419362294
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.25,205.03477695884092
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.3,294.1920148262814
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.3,267.9218093669352
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.3,239.01048205020587
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.3,210.28140561612992
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.35,297.18064019240734
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.35,270.7408557959989
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.35,243.0274902683322
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.35,214.6687481782834
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.4,300.9666301635183
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.4,274.61111500133956
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.4,246.9979827221013
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.4,218.15814196176495
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.45,304.92995183943066
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.45,278.0836482190059
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.45,250.39024310140084
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.45,222.34300594702822
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.5,310.0269729695327
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.5,282.0739277145466
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.5,254.20945735823165
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.5,226.48959365536837
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.55,315.0001314909773
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.55,287.2660586834415
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.55,258.56381816691646
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.55,231.21559266393734
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.6,321.7054378093786
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.6,293.92189797825057
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.6,264.4492116297185
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.6,235.1870748506731
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.65,334.0702241357739
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.65,302.9370940758689
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.65,269.9625029900392
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.65,238.9296294263065
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.7,342.9644537126538
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.7,310.72385637980364
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.7,277.10074183575125
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.7,243.89872490315406
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.75,348.52969974313
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.75,316.31806951108035
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.75,282.92061131392165
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.75,249.5243622518044
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.8,354.58348648895094
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.8,322.71277469664574
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.8,288.89535974869284
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.8,253.97183347921617
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.85,358.2323628446973
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.85,328.1483211549356
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.85,294.4743768433958
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.85,258.83162269375214
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.9,362.98831280875584
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.9,332.9797750101356
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.9,299.3099080304711
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.9,265.00906493443836
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.95,367.3883831989852
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.95,339.2295450925043
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.95,306.4684077187059
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.95,271.79870501972584
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.975,372.19806797373246
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.975,344.7563794787979
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.975,311.5256433829153
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.975,278.31714424133287
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.99,376.2753846702616
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.99,350.09900143186536
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.99,320.0742021542156
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.99,285.56891762133813
2026-04-15,ILI incidence,2026-04-12,1,PL,median,,310.0269729695327
2026-04-15,ILI incidence,2026-04-19,2,PL,median,,282.0739277145466
2026-04-15,ILI incidence,2026-04-26,3,PL,median,,254.20945735823165
2026-04-15,ILI incidence,2026-05-03,4,PL,median,,226.48959365536837
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.01,6.264254972939999
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.01,4.502244233694615
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.01,3.1224625253277933
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.01,2.0925204938529522
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.025,6.389732560985079
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.025,4.591819704226843
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.025,3.1751490451762314
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.025,2.134797064912284
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.05,6.511951081678851
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.05,4.666496307522124
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.05,3.2362953845971556
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.05,2.168025777129631
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.1,6.647501347400884
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.1,4.774350020806375
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.1,3.3072256268947866
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.1,2.2327060073099454
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.15,6.761384393269179
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.15,4.860383816110466
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.15,3.383259358913202
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.15,2.288913333708501
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.2,6.875147614746334
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.2,4.9386383791141775
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.2,3.4440997134775584
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.2,2.3349806272432123
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.25,6.971314578999918
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.25,5.037769658253774
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.25,3.511774486039597
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.25,2.381610726298378
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.3,7.0792614682382204
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.3,5.119883366384134
