origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,median,,226.27405255257284
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.010,0.0
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.025,0.0
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.050,0.0
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.100,18.750384756972554
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.150,42.16893721242517
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.200,58.98705117802899
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.250,72.85755197357528
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.300,84.51292755469306
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.350,94.64001309741307
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.400,103.9473392120722
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.450,112.02659823882117
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.500,120.6873704480235
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.550,129.59127675229772
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.600,138.56899630601873
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.650,147.89052538412722
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.700,158.0085501124213
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.750,169.37623360421074
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.800,183.34485446001034
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.850,201.18286407340096
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.900,224.8206742092505
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.950,263.90761243339955
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.975,300.8506080181979
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,quantile,0.990,346.0567843527827
2026-04-15,ARI incidence,1,2026-04-12,GB-WLS,median,,120.6873704480235
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.010,0.0
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.025,0.0
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.050,0.0
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.100,2.4113405980197102
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.150,28.491319025519225
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.200,47.4771062720236
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.250,63.31068274568596
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.300,76.47275062943723
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.350,88.16602666524881
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.400,99.78026530539472
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.450,111.08279377009241
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.500,121.64269435210247
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.550,132.1768263699164
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.600,142.5752070686711
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.650,154.17083566858162
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.700,166.38672436313863
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.750,180.29920124526632
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.800,196.13924305397683
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.850,215.6091220815314
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.900,241.9129309056274
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.950,286.6992357571414
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.975,325.4324001795103
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,quantile,0.990,373.64557483477734
2026-04-15,ARI incidence,2,2026-04-19,GB-WLS,median,,121.64269435210247
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.010,0.0
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.025,0.0
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.050,0.0
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.100,0.0
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.150,15.4441668559957
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.200,38.0445922346257
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.250,55.77284401630827
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.300,71.66913469324584
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.350,84.64996407838477
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.400,97.71298629159885
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.450,109.44145447614711
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.500,121.14790438731848
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.550,133.77400729313874
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.600,146.62979556733623
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.650,159.9501122236685
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.700,173.83696476352654
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.750,189.00322153471987
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.800,207.32813988263112
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.850,229.55088663595308
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.900,257.05112363893164
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.950,299.73367268810574
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.975,341.2474941668658
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,quantile,0.990,396.12578344223033
2026-04-15,ARI incidence,3,2026-04-26,GB-WLS,median,,121.14790438731848
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.010,0.0
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.025,0.0
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.050,0.0
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.100,0.0
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.150,3.1287511301497744
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.200,26.37449512236045
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.250,46.20877269529992
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.300,64.3319273515114
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.350,80.22838037970055
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.400,95.00709073205554
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.450,107.9557610624012
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.500,121.6273525859173
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.550,134.61725443183622
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.600,149.97933719711978
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.650,164.04836979817338
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.700,179.20491444579312
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.750,196.6851296439973
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.800,216.30314620311316
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.850,240.57379197345568
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.900,270.5428650011923
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.950,315.38888690577886
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.975,360.52272947478133
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,quantile,0.990,417.62792283887137
2026-04-15,ARI incidence,4,2026-05-03,GB-WLS,median,,121.6273525859173
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.010,117.1132925065177
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.025,133.32661945915297
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.050,151.47643601550837
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.100,168.50579457455
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.150,177.77279552256903
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.200,184.91070644245053
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.250,190.24359246552572
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.300,195.2965095107473
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.350,199.76235808528935
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.400,203.93404925986934
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.450,207.66201536141006
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.500,211.15839489226738
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.550,214.3882042336553
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.600,217.88593632616903
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.650,221.88212612841835
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.700,226.03708697525198
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.750,231.19988703612876
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.800,236.8766192929564
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.850,243.77942471662396
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.900,253.08420782183026
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.950,269.316247589097
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.975,287.6043645071423
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,quantile,0.990,308.84601339252754
2026-04-15,ARI incidence,1,2026-04-12,GB-NIR,median,,211.15839489226738
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.010,100.94112579948069
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.025,120.30928953075765
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.050,139.226474043532
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.100,157.27993778582803
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.150,169.01786558014507
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.200,177.6073542158404
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.250,184.70238501484494
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.300,190.51483891114896
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.350,196.45445144351285
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.400,201.70957859798582
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.450,206.6389784483809
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.500,211.44232352635882
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.550,215.74072619328484
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.600,220.47664266933802
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.650,225.3502811061696
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.700,230.62749875904694
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.750,236.65060720500935
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.800,243.36240456060048
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.850,252.21612545052358
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.900,263.31142074790415
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.950,283.26937390071186
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.975,302.0388032356614
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,quantile,0.990,321.22295145645825
2026-04-15,ARI incidence,2,2026-04-19,GB-NIR,median,,211.44232352635882
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.010,86.96921771613624
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.025,110.07717749347009
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.050,127.76521982022801
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.100,149.5439526802222
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.150,161.87633926446097
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.200,171.97668212708115
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.250,179.60940412299684
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.300,187.00902913610255
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.350,193.8916361800226
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.400,199.95318428349165
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.450,206.04655474227332
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.500,211.4242101337492
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.550,217.16860090559408
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.600,223.02218281264652
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.650,228.7645059024735
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.700,235.04025230785837
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.750,241.70491578679565
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.800,249.3768083709931
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.850,259.34677634498235
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.900,272.32617695776173
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.950,293.5636288233428
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.975,313.53035087681775
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,quantile,0.990,336.3284776161419
2026-04-15,ARI incidence,3,2026-04-26,GB-NIR,median,,211.4242101337492
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.010,73.77154179901363
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.025,98.80568877161882
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.050,118.29514943229117
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.100,140.30560065062022
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.150,155.3327688901744
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.200,165.84437961082352
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.250,175.20414254602915
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.300,183.5107072755915
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.350,191.31297898848305
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.400,198.31397208846846
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.450,205.06621178051654
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.500,211.09351687464755
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.550,217.8144166345907
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.600,224.12824607955412
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.650,230.87438079082045
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.700,238.37245010800223
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.750,246.26801633913527
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.800,255.48780743013032
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.850,266.7618442410774
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.900,280.84289542605944
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.950,303.8488127864188
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.975,325.05648673915556
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,quantile,0.990,349.70711719722124
2026-04-15,ARI incidence,4,2026-05-03,GB-NIR,median,,211.09351687464755
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.010,37.893753613676125
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.025,57.05355316823159
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.050,72.3868756138862
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.100,92.32928411782932
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.150,106.83595018951596
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.200,118.066144549001
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.250,126.15134624148976
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.300,132.29228448806148
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.350,137.9580948039562
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.400,143.33995664840197
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.450,148.34747751814433
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.500,152.74920978308177
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.550,157.26795197017094
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.600,161.88548738262702
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.650,167.27213081383906
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.700,172.98321949545291
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.750,179.71492552446455
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.800,187.52027567108667
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.850,197.54670937372785
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.900,212.42762235992944
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.950,234.50715635244262
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.975,250.0229565969594
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,quantile,0.990,267.7804398390494
2026-04-15,ARI incidence,1,2026-04-12,GB-SCT,median,,152.74920978308177
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.010,10.125976793702556
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.025,39.78148754382027
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.050,58.958912594277955
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.100,79.57641459646936
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.150,96.4862298848784
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.200,108.00102300732766
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.250,117.98380255271573
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.300,125.55583446000182
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.350,132.88615479865706
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.400,140.16640115937682
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.450,146.83430661382027
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.500,152.90154430014664
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.550,159.13390196179355
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.600,165.24302134293217
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.650,172.14211605812264
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.700,179.63224379120174
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.750,187.96333390240244
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.800,197.7702122437302
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.850,210.17234864074405
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.900,225.68091310275454
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.950,247.44348099630054
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.975,268.46368812105015
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,quantile,0.990,291.45584357632293
2026-04-15,ARI incidence,2,2026-04-19,GB-SCT,median,,152.90154430014664
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.010,0.0
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.025,20.746632634047252
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.050,43.607426664019485
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.100,69.09281388098759
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.150,86.03336687720159
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.200,99.77879259682372
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.250,111.04123454680104
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.300,120.47942337030402
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.350,129.13100478705914
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.400,137.6400275920377
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.450,145.4612146760133
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.500,153.2727824090726
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.550,160.9299009092212
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.600,169.16266133813915
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.650,177.33982218058262
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.700,186.01245931608395
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.750,195.203196001346
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.800,206.09267257120015
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.850,219.32542407793298
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.900,235.75642737558394
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.950,261.0088649227999
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.975,284.40536298427696
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,quantile,0.990,311.0490151235971
2026-04-15,ARI incidence,3,2026-04-26,GB-SCT,median,,153.2727824090726
2026-04-15,ARI incidence,4,2026-05-03,GB-SCT,quantile,0.010,0.0
2026-04-15,ARI incidence,4,2026-05-03,GB-SCT,quantile,0.025,6.224308986893482
2026-04-15,ARI incidence,4,2026-05-03,GB-SCT,quantile,0.050,30.281144377055927
2026-04-15,ARI incidence,4,2026-05-03,GB-SCT,quantile,0.100,58.8009814425108
2026-04-15,ARI incidence,4,2026-05-03,GB-SCT,quantile,0.150,77.7464125849804
2026-04-15,ARI incidence,4,2026-05-03,GB-SCT,quantile,0.200,93.78165755206003
2026-04-15,ARI incidence,4,2026-05-03,GB-SCT,quantile,0.250,106.02761913053844
2026-04-15,ARI incidence,4,2026-05-03,GB-SCT,quantile,0.300,116.18814873833101
