origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-08,ILI incidence,4,2026-04-26,LV,quantile,0.990,541.9050000000002
2026-04-08,ILI incidence,4,2026-04-26,LV,median,,35.000000000000014
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.010,0.0
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.025,0.0
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.050,0.0
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.100,0.0
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.150,0.0
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.200,0.0
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.250,0.5750000000000064
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.300,7.600000000000004
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.350,13.8
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.400,16.0
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.450,17.099999999999998
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.500,17.8
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.550,18.599999999999998
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.600,20.0
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.650,22.4
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.700,28.800000000000008
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.750,35.9
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.800,47.92000000000009
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.850,62.099999999999994
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.900,84.31000000000003
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.950,119.89999999999999
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.975,156.1
2026-04-08,ILI incidence,1,2026-04-05,LT,quantile,0.990,199.32900000000058
2026-04-08,ILI incidence,1,2026-04-05,LT,median,,17.8
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.010,0.0
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.025,0.0
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.050,0.0
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.100,0.0
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.150,0.0
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.200,0.0
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.250,0.0
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.300,0.0
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.350,5.799999999999999
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.400,12.400000000000002
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.450,15.999999999999993
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.500,17.9
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.550,19.8
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.600,23.300000000000004
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.650,29.5
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.700,37.7
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.750,48.09999999999999
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.800,60.82000000000011
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.850,76.79999999999998
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.900,103.72000000000008
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.950,145.20499999999993
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.975,183.5024999999999
2026-04-08,ILI incidence,2,2026-04-12,LT,quantile,0.990,241.59999999999997
2026-04-08,ILI incidence,2,2026-04-12,LT,median,,17.9
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.010,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.025,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.050,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.100,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.150,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.200,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.250,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.300,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.350,0.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.400,7.100000000000001
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.450,14.299999999999999
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.500,17.900000000000016
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.550,21.545000000000073
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.600,28.599999999999998
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.650,36.4
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.700,46.0
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.750,58.099999999999994
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.800,71.02000000000008
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.850,91.9
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.900,118.89999999999998
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.950,163.89999999999998
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.975,204.8049999999999
2026-04-08,ILI incidence,3,2026-04-19,LT,quantile,0.990,250.39999999999998
2026-04-08,ILI incidence,3,2026-04-19,LT,median,,17.900000000000016
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.010,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.025,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.050,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.100,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.150,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.200,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.250,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.300,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.350,0.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.400,3.5999999999999908
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.450,12.099999999999984
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.500,17.700000000000003
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.550,23.799999999999983
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.600,32.4
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.650,42.0
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.700,53.30000000000001
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.750,65.49999999999999
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.800,81.50000000000003
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.850,101.61500000000001
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.900,131.29999999999995
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.950,180.2049999999999
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.975,231.50249999999997
2026-04-08,ILI incidence,4,2026-04-26,LT,quantile,0.990,274.50200000000007
2026-04-08,ILI incidence,4,2026-04-26,LT,median,,17.700000000000003
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.010,0.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.025,0.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.050,0.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.100,0.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.150,0.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.200,0.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.250,0.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.300,200.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.350,600.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.400,1000.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.450,1400.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.500,1800.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.550,2200.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.600,2500.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.650,3000.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.700,3400.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.750,3900.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.800,4400.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.850,5200.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.900,6200.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.950,8000.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.975,10400.0
2026-04-08,ILI incidence,1,2026-04-05,LU,quantile,0.990,13200.0
2026-04-08,ILI incidence,1,2026-04-05,LU,median,,1800.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.010,0.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.025,0.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.050,0.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.100,0.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.150,0.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.200,0.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.250,0.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.300,0.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.350,300.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.400,800.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.450,1300.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.500,1700.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.550,2200.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.600,2700.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.650,3300.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.700,3900.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.750,4500.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.800,5200.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.850,6100.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.900,7400.0
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.950,9504.999999999927
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.975,12002.499999999964
2026-04-08,ILI incidence,2,2026-04-12,LU,quantile,0.990,15101.000000000022
2026-04-08,ILI incidence,2,2026-04-12,LU,median,,1700.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.010,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.025,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.050,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.100,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.150,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.200,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.250,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.300,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.350,0.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.400,600.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.450,1200.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.500,1800.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.550,2400.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.600,3000.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.650,3600.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.700,4200.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.750,5000.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.800,5900.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.850,6900.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.900,8400.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.950,10900.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.975,13500.0
2026-04-08,ILI incidence,3,2026-04-19,LU,quantile,0.990,16401.000000000022
2026-04-08,ILI incidence,3,2026-04-19,LU,median,,1800.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.010,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.025,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.050,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.100,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.150,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.200,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.250,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.300,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.350,0.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.400,400.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.450,1100.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.500,1800.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.550,2500.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.600,3100.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.650,3800.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.700,4600.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.750,5400.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.800,6400.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.850,7514.999999999964
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.900,9300.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.950,12000.0
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.975,14402.499999999964
2026-04-08,ILI incidence,4,2026-04-26,LU,quantile,0.990,17300.0
2026-04-08,ILI incidence,4,2026-04-26,LU,median,,1800.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.010,0.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.025,0.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.050,0.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.100,0.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.150,500.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.200,1000.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.250,1500.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.300,1900.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.350,2300.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.400,2600.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.450,3000.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.500,3300.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.550,3600.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.600,3900.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.650,4300.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.700,4700.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.750,5100.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.800,5600.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.850,6100.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.900,6910.000000000036
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.950,8300.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.975,9600.0
2026-04-08,ILI incidence,1,2026-04-05,MT,quantile,0.990,10900.0
2026-04-08,ILI incidence,1,2026-04-05,MT,median,,3300.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.010,0.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.025,0.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.050,0.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.100,0.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.150,0.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.200,400.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.250,1000.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.300,1500.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.350,2000.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.400,2500.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.450,2900.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.500,3300.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.550,3700.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.600,4100.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.650,4600.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.700,5100.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.750,5600.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.800,6220.000000000073
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.850,7000.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.900,7900.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.950,9400.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.975,10700.0
2026-04-08,ILI incidence,2,2026-04-12,MT,quantile,0.990,12400.0
2026-04-08,ILI incidence,2,2026-04-12,MT,median,,3300.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.010,0.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.025,0.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.050,0.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.100,0.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.150,0.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.200,0.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.250,600.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.300,1200.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.350,1800.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.400,2400.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.450,2900.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.500,3300.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.550,3800.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.600,4300.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.650,4800.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.700,5400.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.750,6000.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.800,6700.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.850,7500.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.900,8700.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.950,10200.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.975,11800.0
2026-04-08,ILI incidence,3,2026-04-19,MT,quantile,0.990,13801.000000000022
2026-04-08,ILI incidence,3,2026-04-19,MT,median,,3300.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.010,0.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.025,0.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.050,0.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.100,0.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.150,0.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.200,0.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.250,100.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.300,900.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.350,1600.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.400,2200.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.450,2800.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.500,3300.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.550,3900.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.600,4500.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.650,5000.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.700,5700.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.750,6400.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.800,7200.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.850,8200.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.900,9400.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.950,11200.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.975,12900.0
2026-04-08,ILI incidence,4,2026-04-26,MT,quantile,0.990,14800.0
2026-04-08,ILI incidence,4,2026-04-26,MT,median,,3300.0
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.010,0.0
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.025,0.0
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.050,0.0
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.100,0.0
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.150,3.5000000000000036
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.200,8.899999999999999
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.250,14.59999999999999
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.300,18.400000000000002
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.350,22.264999999999944
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.400,24.0
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.450,25.9
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.500,27.2
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.550,28.299999999999997
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.600,30.199999999999996
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.650,31.900000000000002
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.700,35.8
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.750,39.5
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.800,45.2
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.850,50.599999999999994
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.900,55.2
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.950,65.2
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.975,75.8
2026-04-08,ILI incidence,1,2026-04-05,NO,quantile,0.990,113.40000000000002
2026-04-08,ILI incidence,1,2026-04-05,NO,median,,27.2
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.010,0.0
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.025,0.0
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.050,0.0
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.100,0.0
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.150,0.0
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.200,4.100000000000022
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.250,8.900000000000004
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.300,13.799999999999999
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.350,17.900000000000016
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.400,21.699999999999996
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.450,24.6
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.500,26.900000000000002
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.550,29.200000000000003
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.600,32.39999999999999
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.650,36.09999999999999
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.700,40.2
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.750,45.300000000000004
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.800,50.0
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.850,54.900000000000006
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.900,62.0
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.950,74.1
2026-04-08,ILI incidence,2,2026-04-12,NO,quantile,0.975,87.6
