origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-08,ARI incidence,2026-04-19,3,SI,quantile,0.05,519.4386
2026-04-08,ARI incidence,2026-04-26,4,SI,quantile,0.05,416.61255
2026-04-08,ARI incidence,2026-04-05,1,SK,quantile,0.05,1162.2969
2026-04-08,ARI incidence,2026-04-12,2,SK,quantile,0.05,1051.7942
2026-04-08,ARI incidence,2026-04-19,3,SK,quantile,0.05,955.13416
2026-04-08,ARI incidence,2026-04-26,4,SK,quantile,0.05,889.442
2026-04-08,ARI incidence,2026-04-05,1,GB-ENG,quantile,0.05,201.63628
2026-04-08,ARI incidence,2026-04-12,2,GB-ENG,quantile,0.05,186.83237
2026-04-08,ARI incidence,2026-04-19,3,GB-ENG,quantile,0.05,181.08228
2026-04-08,ARI incidence,2026-04-26,4,GB-ENG,quantile,0.05,176.72037
2026-04-08,ARI incidence,2026-04-05,1,GB-NIR,quantile,0.05,148.68208
2026-04-08,ARI incidence,2026-04-12,2,GB-NIR,quantile,0.05,133.34492
2026-04-08,ARI incidence,2026-04-19,3,GB-NIR,quantile,0.05,120.8146
2026-04-08,ARI incidence,2026-04-26,4,GB-NIR,quantile,0.05,112.01151
2026-04-08,ARI incidence,2026-04-05,1,GB-SCT,quantile,0.05,123.1044
2026-04-08,ARI incidence,2026-04-12,2,GB-SCT,quantile,0.05,112.96444
2026-04-08,ARI incidence,2026-04-19,3,GB-SCT,quantile,0.05,102.32972
2026-04-08,ARI incidence,2026-04-26,4,GB-SCT,quantile,0.05,91.82639
2026-04-08,ARI incidence,2026-04-05,1,GB-WLS,quantile,0.05,37.914658
2026-04-08,ARI incidence,2026-04-12,2,GB-WLS,quantile,0.05,24.38881
2026-04-08,ARI incidence,2026-04-19,3,GB-WLS,quantile,0.05,19.316437
2026-04-08,ARI incidence,2026-04-26,4,GB-WLS,quantile,0.05,14.219254
2026-04-08,ARI incidence,2026-04-05,1,BG,quantile,0.1,549.50684
2026-04-08,ARI incidence,2026-04-12,2,BG,quantile,0.1,470.30386
2026-04-08,ARI incidence,2026-04-19,3,BG,quantile,0.1,428.48477
2026-04-08,ARI incidence,2026-04-26,4,BG,quantile,0.1,409.4797
2026-04-08,ARI incidence,2026-04-05,1,CY,quantile,0.1,7938.035
2026-04-08,ARI incidence,2026-04-12,2,CY,quantile,0.1,7098.8115
2026-04-08,ARI incidence,2026-04-19,3,CY,quantile,0.1,6722.3633
2026-04-08,ARI incidence,2026-04-26,4,CY,quantile,0.1,6406.658
2026-04-08,ARI incidence,2026-04-05,1,CZ,quantile,0.1,721.6811
2026-04-08,ARI incidence,2026-04-12,2,CZ,quantile,0.1,653.3731
2026-04-08,ARI incidence,2026-04-19,3,CZ,quantile,0.1,591.3557
2026-04-08,ARI incidence,2026-04-26,4,CZ,quantile,0.1,539.1677
2026-04-08,ARI incidence,2026-04-05,1,DE,quantile,0.1,881.8998
2026-04-08,ARI incidence,2026-04-12,2,DE,quantile,0.1,762.29584
2026-04-08,ARI incidence,2026-04-19,3,DE,quantile,0.1,669.73444
2026-04-08,ARI incidence,2026-04-26,4,DE,quantile,0.1,608.2945
2026-04-08,ARI incidence,2026-04-05,1,EE,quantile,0.1,154.73865
2026-04-08,ARI incidence,2026-04-12,2,EE,quantile,0.1,139.66806
2026-04-08,ARI incidence,2026-04-19,3,EE,quantile,0.1,129.78247
2026-04-08,ARI incidence,2026-04-26,4,EE,quantile,0.1,119.833145
2026-04-08,ARI incidence,2026-04-05,1,ES,quantile,0.1,356.75464
2026-04-08,ARI incidence,2026-04-12,2,ES,quantile,0.1,339.93695
2026-04-08,ARI incidence,2026-04-19,3,ES,quantile,0.1,326.63422
2026-04-08,ARI incidence,2026-04-26,4,ES,quantile,0.1,317.4264
2026-04-08,ARI incidence,2026-04-05,1,FI,quantile,0.1,2352.0508
2026-04-08,ARI incidence,2026-04-12,2,FI,quantile,0.1,2201.7856
2026-04-08,ARI incidence,2026-04-19,3,FI,quantile,0.1,2078.2017
2026-04-08,ARI incidence,2026-04-26,4,FI,quantile,0.1,1963.1613
2026-04-08,ARI incidence,2026-04-05,1,FR,quantile,0.1,89.40281
2026-04-08,ARI incidence,2026-04-12,2,FR,quantile,0.1,72.337036
2026-04-08,ARI incidence,2026-04-19,3,FR,quantile,0.1,62.023148
2026-04-08,ARI incidence,2026-04-26,4,FR,quantile,0.1,57.03253
2026-04-08,ARI incidence,2026-04-05,1,HU,quantile,0.1,1459.0269
2026-04-08,ARI incidence,2026-04-12,2,HU,quantile,0.1,1234.098
2026-04-08,ARI incidence,2026-04-19,3,HU,quantile,0.1,972.5851
2026-04-08,ARI incidence,2026-04-26,4,HU,quantile,0.1,713.2637
2026-04-08,ARI incidence,2026-04-05,1,IE,quantile,0.1,40.500458
2026-04-08,ARI incidence,2026-04-12,2,IE,quantile,0.1,35.714436
2026-04-08,ARI incidence,2026-04-19,3,IE,quantile,0.1,28.213104
2026-04-08,ARI incidence,2026-04-26,4,IE,quantile,0.1,22.044746
2026-04-08,ARI incidence,2026-04-05,1,IS,quantile,0.1,51.57161
2026-04-08,ARI incidence,2026-04-12,2,IS,quantile,0.1,48.309273
2026-04-08,ARI incidence,2026-04-19,3,IS,quantile,0.1,46.30391
2026-04-08,ARI incidence,2026-04-26,4,IS,quantile,0.1,45.915863
2026-04-08,ARI incidence,2026-04-05,1,IT,quantile,0.1,665.9202
2026-04-08,ARI incidence,2026-04-12,2,IT,quantile,0.1,661.6847
2026-04-08,ARI incidence,2026-04-19,3,IT,quantile,0.1,659.0395
2026-04-08,ARI incidence,2026-04-26,4,IT,quantile,0.1,667.4468
2026-04-08,ARI incidence,2026-04-05,1,LT,quantile,0.1,488.5986
2026-04-08,ARI incidence,2026-04-12,2,LT,quantile,0.1,411.3838
2026-04-08,ARI incidence,2026-04-19,3,LT,quantile,0.1,345.86868
2026-04-08,ARI incidence,2026-04-26,4,LT,quantile,0.1,291.86517
2026-04-08,ARI incidence,2026-04-05,1,LU,quantile,0.1,7328.717
2026-04-08,ARI incidence,2026-04-12,2,LU,quantile,0.1,6951.3804
2026-04-08,ARI incidence,2026-04-19,3,LU,quantile,0.1,6295.294
2026-04-08,ARI incidence,2026-04-26,4,LU,quantile,0.1,5566.342
2026-04-08,ARI incidence,2026-04-05,1,LV,quantile,0.1,890.02576
2026-04-08,ARI incidence,2026-04-12,2,LV,quantile,0.1,836.1849
2026-04-08,ARI incidence,2026-04-19,3,LV,quantile,0.1,749.7367
2026-04-08,ARI incidence,2026-04-26,4,LV,quantile,0.1,696.589
2026-04-08,ARI incidence,2026-04-05,1,NL,quantile,0.1,178.57047
2026-04-08,ARI incidence,2026-04-12,2,NL,quantile,0.1,163.48318
2026-04-08,ARI incidence,2026-04-19,3,NL,quantile,0.1,150.56482
2026-04-08,ARI incidence,2026-04-26,4,NL,quantile,0.1,145.34462
2026-04-08,ARI incidence,2026-04-05,1,PT,quantile,0.1,0.0
2026-04-08,ARI incidence,2026-04-12,2,PT,quantile,0.1,0.0
2026-04-08,ARI incidence,2026-04-19,3,PT,quantile,0.1,0.0
2026-04-08,ARI incidence,2026-04-26,4,PT,quantile,0.1,0.0
2026-04-08,ARI incidence,2026-04-05,1,RO,quantile,0.1,602.41626
2026-04-08,ARI incidence,2026-04-12,2,RO,quantile,0.1,532.66064
2026-04-08,ARI incidence,2026-04-19,3,RO,quantile,0.1,445.17328
2026-04-08,ARI incidence,2026-04-26,4,RO,quantile,0.1,401.03568
2026-04-08,ARI incidence,2026-04-05,1,SI,quantile,0.1,831.0049
2026-04-08,ARI incidence,2026-04-12,2,SI,quantile,0.1,727.1773
2026-04-08,ARI incidence,2026-04-19,3,SI,quantile,0.1,606.1592
2026-04-08,ARI incidence,2026-04-26,4,SI,quantile,0.1,509.58197
2026-04-08,ARI incidence,2026-04-05,1,SK,quantile,0.1,1212.1418
2026-04-08,ARI incidence,2026-04-12,2,SK,quantile,0.1,1107.0702
2026-04-08,ARI incidence,2026-04-19,3,SK,quantile,0.1,1015.69946
2026-04-08,ARI incidence,2026-04-26,4,SK,quantile,0.1,950.6306
2026-04-08,ARI incidence,2026-04-05,1,GB-ENG,quantile,0.1,214.05658
2026-04-08,ARI incidence,2026-04-12,2,GB-ENG,quantile,0.1,201.96597
2026-04-08,ARI incidence,2026-04-19,3,GB-ENG,quantile,0.1,196.22159
2026-04-08,ARI incidence,2026-04-26,4,GB-ENG,quantile,0.1,192.46661
2026-04-08,ARI incidence,2026-04-05,1,GB-NIR,quantile,0.1,157.48183
2026-04-08,ARI incidence,2026-04-12,2,GB-NIR,quantile,0.1,143.96378
2026-04-08,ARI incidence,2026-04-19,3,GB-NIR,quantile,0.1,133.17694
2026-04-08,ARI incidence,2026-04-26,4,GB-NIR,quantile,0.1,125.01568
2026-04-08,ARI incidence,2026-04-05,1,GB-SCT,quantile,0.1,131.88159
2026-04-08,ARI incidence,2026-04-12,2,GB-SCT,quantile,0.1,122.16861
2026-04-08,ARI incidence,2026-04-19,3,GB-SCT,quantile,0.1,112.3537
2026-04-08,ARI incidence,2026-04-26,4,GB-SCT,quantile,0.1,103.35166
2026-04-08,ARI incidence,2026-04-05,1,GB-WLS,quantile,0.1,56.469376
2026-04-08,ARI incidence,2026-04-12,2,GB-WLS,quantile,0.1,45.002792
2026-04-08,ARI incidence,2026-04-19,3,GB-WLS,quantile,0.1,38.894226
2026-04-08,ARI incidence,2026-04-26,4,GB-WLS,quantile,0.1,34.57698
2026-04-08,ARI incidence,2026-04-05,1,BG,quantile,0.15,566.83777
2026-04-08,ARI incidence,2026-04-12,2,BG,quantile,0.15,490.87637
2026-04-08,ARI incidence,2026-04-19,3,BG,quantile,0.15,449.8745
2026-04-08,ARI incidence,2026-04-26,4,BG,quantile,0.15,428.3169
2026-04-08,ARI incidence,2026-04-05,1,CY,quantile,0.15,8643.461
2026-04-08,ARI incidence,2026-04-12,2,CY,quantile,0.15,7786.9883
2026-04-08,ARI incidence,2026-04-19,3,CY,quantile,0.15,7450.6367
2026-04-08,ARI incidence,2026-04-26,4,CY,quantile,0.15,7110.0312
2026-04-08,ARI incidence,2026-04-05,1,CZ,quantile,0.15,754.77924
2026-04-08,ARI incidence,2026-04-12,2,CZ,quantile,0.15,688.01794
2026-04-08,ARI incidence,2026-04-19,3,CZ,quantile,0.15,624.66797
2026-04-08,ARI incidence,2026-04-26,4,CZ,quantile,0.15,571.1163
2026-04-08,ARI incidence,2026-04-05,1,DE,quantile,0.15,931.8451
2026-04-08,ARI incidence,2026-04-12,2,DE,quantile,0.15,813.26984
2026-04-08,ARI incidence,2026-04-19,3,DE,quantile,0.15,720.3975
2026-04-08,ARI incidence,2026-04-26,4,DE,quantile,0.15,658.33765
2026-04-08,ARI incidence,2026-04-05,1,EE,quantile,0.15,163.18326
2026-04-08,ARI incidence,2026-04-12,2,EE,quantile,0.15,150.29526
2026-04-08,ARI incidence,2026-04-19,3,EE,quantile,0.15,140.49843
2026-04-08,ARI incidence,2026-04-26,4,EE,quantile,0.15,130.64148
2026-04-08,ARI incidence,2026-04-05,1,ES,quantile,0.15,368.19373
2026-04-08,ARI incidence,2026-04-12,2,ES,quantile,0.15,351.57224
2026-04-08,ARI incidence,2026-04-19,3,ES,quantile,0.15,338.4554
2026-04-08,ARI incidence,2026-04-26,4,ES,quantile,0.15,328.73148
2026-04-08,ARI incidence,2026-04-05,1,FI,quantile,0.15,2432.9062
2026-04-08,ARI incidence,2026-04-12,2,FI,quantile,0.15,2301.1047
2026-04-08,ARI incidence,2026-04-19,3,FI,quantile,0.15,2179.7676
2026-04-08,ARI incidence,2026-04-26,4,FI,quantile,0.15,2075.8804
2026-04-08,ARI incidence,2026-04-05,1,FR,quantile,0.15,95.35191
2026-04-08,ARI incidence,2026-04-12,2,FR,quantile,0.15,77.50499
2026-04-08,ARI incidence,2026-04-19,3,FR,quantile,0.15,67.43808
2026-04-08,ARI incidence,2026-04-26,4,FR,quantile,0.15,61.81874
2026-04-08,ARI incidence,2026-04-05,1,HU,quantile,0.15,1551.386
2026-04-08,ARI incidence,2026-04-12,2,HU,quantile,0.15,1323.9478
2026-04-08,ARI incidence,2026-04-19,3,HU,quantile,0.15,1072.7611
2026-04-08,ARI incidence,2026-04-26,4,HU,quantile,0.15,801.7654
2026-04-08,ARI incidence,2026-04-05,1,IE,quantile,0.15,43.350235
2026-04-08,ARI incidence,2026-04-12,2,IE,quantile,0.15,38.944344
2026-04-08,ARI incidence,2026-04-19,3,IE,quantile,0.15,31.369648
2026-04-08,ARI incidence,2026-04-26,4,IE,quantile,0.15,25.484077
2026-04-08,ARI incidence,2026-04-05,1,IS,quantile,0.15,54.394302
2026-04-08,ARI incidence,2026-04-12,2,IS,quantile,0.15,51.681717
2026-04-08,ARI incidence,2026-04-19,3,IS,quantile,0.15,50.06788
2026-04-08,ARI incidence,2026-04-26,4,IS,quantile,0.15,49.733765
2026-04-08,ARI incidence,2026-04-05,1,IT,quantile,0.15,688.66364
2026-04-08,ARI incidence,2026-04-12,2,IT,quantile,0.15,686.6513
2026-04-08,ARI incidence,2026-04-19,3,IT,quantile,0.15,684.8556
2026-04-08,ARI incidence,2026-04-26,4,IT,quantile,0.15,693.53864
2026-04-08,ARI incidence,2026-04-05,1,LT,quantile,0.15,522.8875
2026-04-08,ARI incidence,2026-04-12,2,LT,quantile,0.15,445.70584
2026-04-08,ARI incidence,2026-04-19,3,LT,quantile,0.15,378.7246
2026-04-08,ARI incidence,2026-04-26,4,LT,quantile,0.15,325.05096
2026-04-08,ARI incidence,2026-04-05,1,LU,quantile,0.15,8148.035
2026-04-08,ARI incidence,2026-04-12,2,LU,quantile,0.15,7673.88
2026-04-08,ARI incidence,2026-04-19,3,LU,quantile,0.15,7002.4346
2026-04-08,ARI incidence,2026-04-26,4,LU,quantile,0.15,6297.127
2026-04-08,ARI incidence,2026-04-05,1,LV,quantile,0.15,957.9934
2026-04-08,ARI incidence,2026-04-12,2,LV,quantile,0.15,906.26184
2026-04-08,ARI incidence,2026-04-19,3,LV,quantile,0.15,828.15247
2026-04-08,ARI incidence,2026-04-26,4,LV,quantile,0.15,773.07916
2026-04-08,ARI incidence,2026-04-05,1,NL,quantile,0.15,186.39697
2026-04-08,ARI incidence,2026-04-12,2,NL,quantile,0.15,173.12418
2026-04-08,ARI incidence,2026-04-19,3,NL,quantile,0.15,161.98071
2026-04-08,ARI incidence,2026-04-26,4,NL,quantile,0.15,156.755
2026-04-08,ARI incidence,2026-04-05,1,PT,quantile,0.15,0.0
2026-04-08,ARI incidence,2026-04-12,2,PT,quantile,0.15,0.0
2026-04-08,ARI incidence,2026-04-19,3,PT,quantile,0.15,0.0
2026-04-08,ARI incidence,2026-04-26,4,PT,quantile,0.15,0.0
2026-04-08,ARI incidence,2026-04-05,1,RO,quantile,0.15,631.27094
2026-04-08,ARI incidence,2026-04-12,2,RO,quantile,0.15,563.94165
2026-04-08,ARI incidence,2026-04-19,3,RO,quantile,0.15,475.60062
2026-04-08,ARI incidence,2026-04-26,4,RO,quantile,0.15,430.43854
2026-04-08,ARI incidence,2026-04-05,1,SI,quantile,0.15,888.26434
2026-04-08,ARI incidence,2026-04-12,2,SI,quantile,0.15,784.5642
2026-04-08,ARI incidence,2026-04-19,3,SI,quantile,0.15,663.70514
2026-04-08,ARI incidence,2026-04-26,4,SI,quantile,0.15,569.4069
2026-04-08,ARI incidence,2026-04-05,1,SK,quantile,0.15,1242.2903
2026-04-08,ARI incidence,2026-04-12,2,SK,quantile,0.15,1142.2235
2026-04-08,ARI incidence,2026-04-19,3,SK,quantile,0.15,1053.7056
2026-04-08,ARI incidence,2026-04-26,4,SK,quantile,0.15,988.97437
2026-04-08,ARI incidence,2026-04-05,1,GB-ENG,quantile,0.15,221.7668
2026-04-08,ARI incidence,2026-04-12,2,GB-ENG,quantile,0.15,211.43521
2026-04-08,ARI incidence,2026-04-19,3,GB-ENG,quantile,0.15,205.83917
2026-04-08,ARI incidence,2026-04-26,4,GB-ENG,quantile,0.15,202.24605
2026-04-08,ARI incidence,2026-04-05,1,GB-NIR,quantile,0.15,163.07779
2026-04-08,ARI incidence,2026-04-12,2,GB-NIR,quantile,0.15,150.86885
2026-04-08,ARI incidence,2026-04-19,3,GB-NIR,quantile,0.15,141.17996
2026-04-08,ARI incidence,2026-04-26,4,GB-NIR,quantile,0.15,133.34422
2026-04-08,ARI incidence,2026-04-05,1,GB-SCT,quantile,0.15,137.17139
2026-04-08,ARI incidence,2026-04-12,2,GB-SCT,quantile,0.15,127.934296
2026-04-08,ARI incidence,2026-04-19,3,GB-SCT,quantile,0.15,118.61279
2026-04-08,ARI incidence,2026-04-26,4,GB-SCT,quantile,0.15,110.28496
2026-04-08,ARI incidence,2026-04-05,1,GB-WLS,quantile,0.15,68.32675
2026-04-08,ARI incidence,2026-04-12,2,GB-WLS,quantile,0.15,57.55188
2026-04-08,ARI incidence,2026-04-19,3,GB-WLS,quantile,0.15,51.352913
2026-04-08,ARI incidence,2026-04-26,4,GB-WLS,quantile,0.15,47.2406
2026-04-08,ARI incidence,2026-04-05,1,BG,quantile,0.2,580.35034
2026-04-08,ARI incidence,2026-04-12,2,BG,quantile,0.2,507.25885
2026-04-08,ARI incidence,2026-04-19,3,BG,quantile,0.2,466.25757
2026-04-08,ARI incidence,2026-04-26,4,BG,quantile,0.2,442.45023
2026-04-08,ARI incidence,2026-04-05,1,CY,quantile,0.2,9183.629
2026-04-08,ARI incidence,2026-04-12,2,CY,quantile,0.2,8314.562
2026-04-08,ARI incidence,2026-04-19,3,CY,quantile,0.2,7998.082
2026-04-08,ARI incidence,2026-04-26,4,CY,quantile,0.2,7661.614
2026-04-08,ARI incidence,2026-04-05,1,CZ,quantile,0.2,779.74695
2026-04-08,ARI incidence,2026-04-12,2,CZ,quantile,0.2,714.6742
2026-04-08,ARI incidence,2026-04-19,3,CZ,quantile,0.2,650.0345
2026-04-08,ARI incidence,2026-04-26,4,CZ,quantile,0.2,595.97394
2026-04-08,ARI incidence,2026-04-05,1,DE,quantile,0.2,971.2427
2026-04-08,ARI incidence,2026-04-12,2,DE,quantile,0.2,853.7567
2026-04-08,ARI incidence,2026-04-19,3,DE,quantile,0.2,759.3769
2026-04-08,ARI incidence,2026-04-26,4,DE,quantile,0.2,698.3958
2026-04-08,ARI incidence,2026-04-05,1,EE,quantile,0.2,169.72446
2026-04-08,ARI incidence,2026-04-12,2,EE,quantile,0.2,158.56659
2026-04-08,ARI incidence,2026-04-19,3,EE,quantile,0.2,148.56163
2026-04-08,ARI incidence,2026-04-26,4,EE,quantile,0.2,138.86365
2026-04-08,ARI incidence,2026-04-05,1,ES,quantile,0.2,377.054
2026-04-08,ARI incidence,2026-04-12,2,ES,quantile,0.2,360.75754
2026-04-08,ARI incidence,2026-04-19,3,ES,quantile,0.2,347.3415
2026-04-08,ARI incidence,2026-04-26,4,ES,quantile,0.2,337.5391
2026-04-08,ARI incidence,2026-04-05,1,FI,quantile,0.2,2496.0032
2026-04-08,ARI incidence,2026-04-12,2,FI,quantile,0.2,2378.6252
2026-04-08,ARI incidence,2026-04-19,3,FI,quantile,0.2,2258.4026
2026-04-08,ARI incidence,2026-04-26,4,FI,quantile,0.2,2163.9277
2026-04-08,ARI incidence,2026-04-05,1,FR,quantile,0.2,99.981094
2026-04-08,ARI incidence,2026-04-12,2,FR,quantile,0.2,81.8482
2026-04-08,ARI incidence,2026-04-19,3,FR,quantile,0.2,71.66882
2026-04-08,ARI incidence,2026-04-26,4,FR,quantile,0.2,65.82271
2026-04-08,ARI incidence,2026-04-05,1,HU,quantile,0.2,1619.2555
2026-04-08,ARI incidence,2026-04-12,2,HU,quantile,0.2,1392.6395
2026-04-08,ARI incidence,2026-04-19,3,HU,quantile,0.2,1149.7786
2026-04-08,ARI incidence,2026-04-26,4,HU,quantile,0.2,876.4713
2026-04-08,ARI incidence,2026-04-05,1,IE,quantile,0.2,45.46506
2026-04-08,ARI incidence,2026-04-12,2,IE,quantile,0.2,41.40535
2026-04-08,ARI incidence,2026-04-19,3,IE,quantile,0.2,33.64914
2026-04-08,ARI incidence,2026-04-26,4,IE,quantile,0.2,28.049511
2026-04-08,ARI incidence,2026-04-05,1,IS,quantile,0.2,56.53444
2026-04-08,ARI incidence,2026-04-12,2,IS,quantile,0.2,54.300232
2026-04-08,ARI incidence,2026-04-19,3,IS,quantile,0.2,52.923477
2026-04-08,ARI incidence,2026-04-26,4,IS,quantile,0.2,52.775604
2026-04-08,ARI incidence,2026-04-05,1,IT,quantile,0.2,702.9237
2026-04-08,ARI incidence,2026-04-12,2,IT,quantile,0.2,701.3763
2026-04-08,ARI incidence,2026-04-19,3,IT,quantile,0.2,700.0303
2026-04-08,ARI incidence,2026-04-26,4,IT,quantile,0.2,711.82837
2026-04-08,ARI incidence,2026-04-05,1,LT,quantile,0.2,549.1249
2026-04-08,ARI incidence,2026-04-12,2,LT,quantile,0.2,472.3281
2026-04-08,ARI incidence,2026-04-19,3,LT,quantile,0.2,403.3837
2026-04-08,ARI incidence,2026-04-26,4,LT,quantile,0.2,350.43326
2026-04-08,ARI incidence,2026-04-05,1,LU,quantile,0.2,8769.586
2026-04-08,ARI incidence,2026-04-12,2,LU,quantile,0.2,8237.064
2026-04-08,ARI incidence,2026-04-19,3,LU,quantile,0.2,7539.178
2026-04-08,ARI incidence,2026-04-26,4,LU,quantile,0.2,6868.2896
2026-04-08,ARI incidence,2026-04-05,1,LV,quantile,0.2,1009.729
2026-04-08,ARI incidence,2026-04-12,2,LV,quantile,0.2,961.1546
2026-04-08,ARI incidence,2026-04-19,3,LV,quantile,0.2,888.1632
2026-04-08,ARI incidence,2026-04-26,4,LV,quantile,0.2,833.18146
2026-04-08,ARI incidence,2026-04-05,1,NL,quantile,0.2,192.1723
2026-04-08,ARI incidence,2026-04-12,2,NL,quantile,0.2,180.48311
2026-04-08,ARI incidence,2026-04-19,3,NL,quantile,0.2,170.6265
2026-04-08,ARI incidence,2026-04-26,4,NL,quantile,0.2,165.99228
2026-04-08,ARI incidence,2026-04-05,1,PT,quantile,0.2,0.0
2026-04-08,ARI incidence,2026-04-12,2,PT,quantile,0.2,0.0
2026-04-08,ARI incidence,2026-04-19,3,PT,quantile,0.2,0.0
2026-04-08,ARI incidence,2026-04-26,4,PT,quantile,0.2,0.0
2026-04-08,ARI incidence,2026-04-05,1,RO,quantile,0.2,652.3592
2026-04-08,ARI incidence,2026-04-12,2,RO,quantile,0.2,587.51575
2026-04-08,ARI incidence,2026-04-19,3,RO,quantile,0.2,498.3093
2026-04-08,ARI incidence,2026-04-26,4,RO,quantile,0.2,453.0853
2026-04-08,ARI incidence,2026-04-05,1,SI,quantile,0.2,932.8772
2026-04-08,ARI incidence,2026-04-12,2,SI,quantile,0.2,830.1643
2026-04-08,ARI incidence,2026-04-19,3,SI,quantile,0.2,707.4189
2026-04-08,ARI incidence,2026-04-26,4,SI,quantile,0.2,616.4138
2026-04-08,ARI incidence,2026-04-05,1,SK,quantile,0.2,1265.6064
2026-04-08,ARI incidence,2026-04-12,2,SK,quantile,0.2,1169.8419
2026-04-08,ARI incidence,2026-04-19,3,SK,quantile,0.2,1083.2029
2026-04-08,ARI incidence,2026-04-26,4,SK,quantile,0.2,1019.34265
2026-04-08,ARI incidence,2026-04-05,1,GB-ENG,quantile,0.2,227.64818
2026-04-08,ARI incidence,2026-04-12,2,GB-ENG,quantile,0.2,218.71945
2026-04-08,ARI incidence,2026-04-19,3,GB-ENG,quantile,0.2,213.16232
2026-04-08,ARI incidence,2026-04-26,4,GB-ENG,quantile,0.2,210.3696
2026-04-08,ARI incidence,2026-04-05,1,GB-NIR,quantile,0.2,167.41594
2026-04-08,ARI incidence,2026-04-12,2,GB-NIR,quantile,0.2,156.23532
2026-04-08,ARI incidence,2026-04-19,3,GB-NIR,quantile,0.2,147.26929
2026-04-08,ARI incidence,2026-04-26,4,GB-NIR,quantile,0.2,139.74704
2026-04-08,ARI incidence,2026-04-05,1,GB-SCT,quantile,0.2,141.02986
2026-04-08,ARI incidence,2026-04-12,2,GB-SCT,quantile,0.2,132.25706
2026-04-08,ARI incidence,2026-04-19,3,GB-SCT,quantile,0.2,123.197586
2026-04-08,ARI incidence,2026-04-26,4,GB-SCT,quantile,0.2,115.45184
2026-04-08,ARI incidence,2026-04-05,1,GB-WLS,quantile,0.2,77.35315
2026-04-08,ARI incidence,2026-04-12,2,GB-WLS,quantile,0.2,66.98155
2026-04-08,ARI incidence,2026-04-19,3,GB-WLS,quantile,0.2,60.560555
2026-04-08,ARI incidence,2026-04-26,4,GB-WLS,quantile,0.2,57.36358
2026-04-08,ARI incidence,2026-04-05,1,BG,quantile,0.25,591.873
2026-04-08,ARI incidence,2026-04-12,2,BG,quantile,0.25,520.5293
2026-04-08,ARI incidence,2026-04-19,3,BG,quantile,0.25,480.0365
2026-04-08,ARI incidence,2026-04-26,4,BG,quantile,0.25,454.1654
2026-04-08,ARI incidence,2026-04-05,1,CY,quantile,0.25,9638.414
2026-04-08,ARI incidence,2026-04-12,2,CY,quantile,0.25,8763.467
2026-04-08,ARI incidence,2026-04-19,3,CY,quantile,0.25,8462.605
2026-04-08,ARI incidence,2026-04-26,4,CY,quantile,0.25,8115.3237
2026-04-08,ARI incidence,2026-04-05,1,CZ,quantile,0.25,800.3993
2026-04-08,ARI incidence,2026-04-12,2,CZ,quantile,0.25,736.1535
2026-04-08,ARI incidence,2026-04-19,3,CZ,quantile,0.25,671.5652
2026-04-08,ARI incidence,2026-04-26,4,CZ,quantile,0.25,616.5172
2026-04-08,ARI incidence,2026-04-05,1,DE,quantile,0.25,1005.07556
2026-04-08,ARI incidence,2026-04-12,2,DE,quantile,0.25,888.505
2026-04-08,ARI incidence,2026-04-19,3,DE,quantile,0.25,793.2609
2026-04-08,ARI incidence,2026-04-26,4,DE,quantile,0.25,731.279
2026-04-08,ARI incidence,2026-04-05,1,EE,quantile,0.25,175.07855
2026-04-08,ARI incidence,2026-04-12,2,EE,quantile,0.25,165.17422
2026-04-08,ARI incidence,2026-04-19,3,EE,quantile,0.25,155.17102
2026-04-08,ARI incidence,2026-04-26,4,EE,quantile,0.25,145.3845
2026-04-08,ARI incidence,2026-04-05,1,ES,quantile,0.25,384.8253
2026-04-08,ARI incidence,2026-04-12,2,ES,quantile,0.25,368.22687
2026-04-08,ARI incidence,2026-04-19,3,ES,quantile,0.25,355.04535
2026-04-08,ARI incidence,2026-04-26,4,ES,quantile,0.25,345.0113
2026-04-08,ARI incidence,2026-04-05,1,FI,quantile,0.25,2550.3794
2026-04-08,ARI incidence,2026-04-12,2,FI,quantile,0.25,2443.8079
2026-04-08,ARI incidence,2026-04-19,3,FI,quantile,0.25,2326.1475
2026-04-08,ARI incidence,2026-04-26,4,FI,quantile,0.25,2236.8325
2026-04-08,ARI incidence,2026-04-05,1,FR,quantile,0.25,103.8602
2026-04-08,ARI incidence,2026-04-12,2,FR,quantile,0.25,85.67037
