origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.85,3.01
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.9,8.10
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.9,6.32
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.9,4.60
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.9,3.28
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.95,8.60
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.95,6.70
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.95,5.04
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.95,3.60
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.975,8.90
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.975,7.04
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.975,5.28
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.975,3.80
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.99,9.12
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.99,7.28
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.99,5.50
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.99,4.00
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.01,92.64
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.01,68.60
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.01,46.90
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.01,30.40
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.025,95.10
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.025,70.72
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.025,49.60
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.025,32.76
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.05,97.90
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.05,73.84
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.05,52.80
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.05,35.76
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.1,100.08
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.1,77.84
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.1,57.35
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.1,40.08
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.15,102.60
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.15,80.19
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.15,59.67
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.15,42.20
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.2,104.50
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.2,82.24
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.2,61.58
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.2,44.15
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.25,106.08
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.25,84.06
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.25,63.60
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.25,45.68
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.3,107.83
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.3,85.66
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.3,65.20
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.3,47.58
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.35,109.88
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.35,87.60
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.35,66.80
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.35,49.20
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.4,112.06
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.4,90.45
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.4,69.20
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.4,51.10
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.45,114.00
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.45,92.60
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.45,72.22
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.45,54.36
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.5,116.53
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.5,94.49
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.5,74.88
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.5,57.51
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.55,118.95
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.55,97.20
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.55,77.60
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.55,60.40
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.6,122.62
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.6,101.79
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.6,81.12
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.6,62.96
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.65,125.52
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.65,106.78
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.65,88.30
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.65,71.12
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.7,128.82
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.7,110.17
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.7,90.88
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.7,72.92
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.75,132.10
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.75,113.54
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.75,94.43
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.75,75.86
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.8,135.76
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.8,117.68
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.8,98.74
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.8,80.74
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.85,139.10
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.85,122.12
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.85,104.52
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.85,85.85
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.9,142.80
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.9,126.90
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.9,109.30
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.9,91.50
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.95,147.50
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.95,132.20
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.95,115.50
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.95,97.91
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.975,149.60
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.975,135.60
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.975,119.65
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.975,102.20
2026-04-15,ILI incidence,2026-04-12,1,SK,quantile,0.99,152.40
2026-04-15,ILI incidence,2026-04-19,2,SK,quantile,0.99,137.90
2026-04-15,ILI incidence,2026-04-26,3,SK,quantile,0.99,121.80
2026-04-15,ILI incidence,2026-05-03,4,SK,quantile,0.99,103.50
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.01,348.80
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.01,231.00
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.01,145.30
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.01,86.30
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.025,355.19
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.025,237.89
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.025,151.19
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.025,89.85
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.05,367.89
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.05,253.89
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.05,162.36
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.05,98.88
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.1,386.59
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.1,269.99
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.1,176.58
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.1,108.97
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.15,396.99
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.15,280.47
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.15,184.49
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.15,115.48
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.2,405.42
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.2,292.88
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.2,201.46
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.2,128.16
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.25,412.38
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.25,299.68
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.25,209.80
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.25,141.75
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.3,417.67
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.3,305.98
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.3,215.06
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.3,147.60
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.35,423.43
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.35,310.26
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.35,221.03
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.35,151.79
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.4,428.60
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.4,317.60
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.4,226.45
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.4,156.00
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.45,435.06
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.45,324.36
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.45,232.25
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.45,160.44
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.5,442.98
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.5,330.67
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.5,238.49
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.5,165.20
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.55,451.90
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.55,340.48
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.55,245.20
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.55,170.40
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.6,459.44
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.6,346.96
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.6,250.56
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.6,174.64
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.65,466.80
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.65,353.90
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.65,256.64
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.65,178.70
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.7,476.69
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.7,361.98
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.7,262.84
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.7,183.46
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.75,489.60
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.75,370.88
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.75,270.10
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.75,189.43
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.8,499.90
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.8,379.92
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.8,277.54
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.8,195.70
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.85,516.12
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.85,396.70
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.85,290.94
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.85,206.16
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.9,567.94
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.9,429.40
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.9,311.22
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.9,217.60
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.95,581.61
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.95,445.61
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.95,325.12
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.95,229.00
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.975,589.65
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.975,457.75
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.975,340.21
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.975,242.01
2026-04-15,ARI incidence,2026-04-12,1,BG,quantile,0.99,597.90
2026-04-15,ARI incidence,2026-04-19,2,BG,quantile,0.99,466.70
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.99,351.71
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.99,254.20
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.01,244.50
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.01,137.40
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.01,72.24
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.01,36.08
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.025,252.69
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.025,143.75
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.025,77.19
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.025,38.80
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.05,265.89
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.05,152.15
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.05,82.06
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.05,41.29
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.1,284.95
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.1,164.64
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.1,89.70
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.1,45.50
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.15,306.67
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.15,179.25
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.15,97.78
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.15,50.39
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.2,320.27
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.2,196.74
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.2,109.39
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.2,57.08
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.25,338.03
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.25,213.03
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.25,125.50
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.25,66.30
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.3,357.34
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.3,225.30
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.3,137.42
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.3,81.71
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.35,375.67
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.35,239.77
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.35,148.60
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.35,89.86
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.4,391.04
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.4,256.08
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.4,161.26
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.4,98.16
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.45,408.90
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.45,272.25
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.45,172.46
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.45,105.41
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.5,429.85
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.5,289.50
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.5,185.75
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.5,114.90
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.55,449.48
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.55,315.83
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.55,212.33
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.55,133.22
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.6,468.76
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.6,340.64
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.6,239.06
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.6,164.88
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.65,484.67
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.65,357.32
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.65,255.53
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.65,178.21
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.7,502.79
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.7,371.82
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.7,268.52
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.7,188.36
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.75,534.02
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.75,394.05
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.75,283.24
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.75,198.72
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.8,557.70
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.8,416.04
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.8,299.60
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.8,208.50
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.85,570.81
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.85,429.12
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.85,310.50
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.85,217.01
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.9,579.41
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.9,439.81
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.9,320.91
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.9,224.91
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.95,591.90
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.95,454.70
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.95,333.01
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.95,236.10
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.975,604.96
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.975,463.60
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.975,341.50
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.975,243.20
2026-04-15,ARI incidence,2026-04-12,1,DE,quantile,0.99,617.11
2026-04-15,ARI incidence,2026-04-19,2,DE,quantile,0.99,471.51
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.99,347.72
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.99,250.50
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.01,126.48
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.01,97.04
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.01,67.68
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.01,42.90
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.025,128.36
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.025,99.07
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.025,69.91
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.025,45.78
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.05,129.80
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.05,101.30
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.05,72.90
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.05,48.60
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.1,131.80
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.1,103.70
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.1,77.70
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.1,54.99
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.15,133.60
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.15,105.50
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.15,80.10
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.15,58.88
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.2,135.40
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.2,107.76
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.2,82.68
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.2,62.16
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.25,136.90
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.25,110.63
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.25,86.28
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.25,65.18
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.3,138.46
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.3,113.20
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.3,90.38
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.3,70.31
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.35,139.88
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.35,114.90
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.35,92.64
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.35,72.24
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.4,141.69
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.4,116.56
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.4,93.89
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.4,73.74
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.45,143.51
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.45,118.93
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.45,95.69
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.45,74.90
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.5,145.44
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.5,121.02
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.5,97.28
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.5,76.27
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.55,147.29
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.55,122.96
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.55,99.12
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.55,77.50
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.6,148.58
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.6,125.12
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.6,102.04
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.6,79.74
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.65,150.34
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.65,127.11
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.65,104.40
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.65,83.79
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.7,152.40
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.7,128.90
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.7,106.42
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.7,85.51
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.75,154.40
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.75,131.04
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.75,108.24
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.75,87.04
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.8,156.08
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.8,132.97
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.8,110.17
2026-04-15,ARI incidence,2026-05-03,4,EE,quantile,0.8,88.80
2026-04-15,ARI incidence,2026-04-12,1,EE,quantile,0.85,157.91
2026-04-15,ARI incidence,2026-04-19,2,EE,quantile,0.85,135.44
