target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,LT,2026-04-15,2026-04-12,0.025,1,quantile,1.76590436655606
ILI incidence,LT,2026-04-15,2026-04-12,0.05,1,quantile,1.7821792043656
ILI incidence,LT,2026-04-15,2026-04-12,0.1,1,quantile,2.26251993883632
ILI incidence,LT,2026-04-15,2026-04-12,0.15,1,quantile,2.81242518091941
ILI incidence,LT,2026-04-15,2026-04-12,0.2,1,quantile,3.30854302458759
ILI incidence,LT,2026-04-15,2026-04-12,0.25,1,quantile,3.95495638709861
ILI incidence,LT,2026-04-15,2026-04-12,0.3,1,quantile,4.64131106652849
ILI incidence,LT,2026-04-15,2026-04-12,0.35,1,quantile,5.44539754813661
ILI incidence,LT,2026-04-15,2026-04-12,0.4,1,quantile,6.23782030174607
ILI incidence,LT,2026-04-15,2026-04-12,0.45,1,quantile,6.92697641474096
ILI incidence,LT,2026-04-15,2026-04-12,0.5,1,quantile,7.86190262761716
ILI incidence,LT,2026-04-15,2026-04-12,0.55,1,quantile,8.7283208525921
ILI incidence,LT,2026-04-15,2026-04-12,0.6,1,quantile,9.45208819591485
ILI incidence,LT,2026-04-15,2026-04-12,0.65,1,quantile,10.2597096908024
ILI incidence,LT,2026-04-15,2026-04-12,0.7,1,quantile,11.4477440411269
ILI incidence,LT,2026-04-15,2026-04-12,0.75,1,quantile,12.5481715735608
ILI incidence,LT,2026-04-15,2026-04-12,0.8,1,quantile,13.8487812925292
ILI incidence,LT,2026-04-15,2026-04-12,0.85,1,quantile,15.746598396852
ILI incidence,LT,2026-04-15,2026-04-12,0.9,1,quantile,17.6377064680349
ILI incidence,LT,2026-04-15,2026-04-12,0.95,1,quantile,22.7060688829394
ILI incidence,LT,2026-04-15,2026-04-12,0.975,1,quantile,27.8828502507001
ILI incidence,LT,2026-04-15,2026-04-12,0.99,1,quantile,35.2128525667154
ILI incidence,LT,2026-04-15,2026-04-19,0.01,2,quantile,3.47412450558783
ILI incidence,LT,2026-04-15,2026-04-19,0.025,2,quantile,3.47412450558783
ILI incidence,LT,2026-04-15,2026-04-19,0.05,2,quantile,3.47412450558783
ILI incidence,LT,2026-04-15,2026-04-19,0.1,2,quantile,3.59267894008616
ILI incidence,LT,2026-04-15,2026-04-19,0.15,2,quantile,3.86541888322982
ILI incidence,LT,2026-04-15,2026-04-19,0.2,2,quantile,4.168937494298
ILI incidence,LT,2026-04-15,2026-04-19,0.25,2,quantile,4.52112621545882
ILI incidence,LT,2026-04-15,2026-04-19,0.3,2,quantile,4.90003563675387
ILI incidence,LT,2026-04-15,2026-04-19,0.35,2,quantile,5.35458778609731
ILI incidence,LT,2026-04-15,2026-04-19,0.4,2,quantile,5.90621629328844
ILI incidence,LT,2026-04-15,2026-04-19,0.45,2,quantile,6.66770638733542
ILI incidence,LT,2026-04-15,2026-04-19,0.5,2,quantile,7.43272216295092
ILI incidence,LT,2026-04-15,2026-04-19,0.55,2,quantile,8.34721351560758
ILI incidence,LT,2026-04-15,2026-04-19,0.6,2,quantile,9.35663144133107
ILI incidence,LT,2026-04-15,2026-04-19,0.65,2,quantile,10.3228760139642
ILI incidence,LT,2026-04-15,2026-04-19,0.7,2,quantile,11.5290914013395
ILI incidence,LT,2026-04-15,2026-04-19,0.75,2,quantile,13.1733601709114
ILI incidence,LT,2026-04-15,2026-04-19,0.8,2,quantile,15.2958472559695
ILI incidence,LT,2026-04-15,2026-04-19,0.85,2,quantile,17.61391137326
ILI incidence,LT,2026-04-15,2026-04-19,0.9,2,quantile,21.3232356094133
ILI incidence,LT,2026-04-15,2026-04-19,0.95,2,quantile,30.6978751069392
ILI incidence,LT,2026-04-15,2026-04-19,0.975,2,quantile,40.5148526484208
ILI incidence,LT,2026-04-15,2026-04-19,0.99,2,quantile,49.5917365646428
ILI incidence,LT,2026-04-15,2026-04-26,0.01,3,quantile,3.99850624521078
ILI incidence,LT,2026-04-15,2026-04-26,0.025,3,quantile,3.99850624521078
ILI incidence,LT,2026-04-15,2026-04-26,0.05,3,quantile,3.99850624521078
ILI incidence,LT,2026-04-15,2026-04-26,0.1,3,quantile,3.99850624521078
ILI incidence,LT,2026-04-15,2026-04-26,0.15,3,quantile,4.19601314622887
ILI incidence,LT,2026-04-15,2026-04-26,0.2,3,quantile,4.46993664182244
ILI incidence,LT,2026-04-15,2026-04-26,0.25,3,quantile,4.69191044317506
ILI incidence,LT,2026-04-15,2026-04-26,0.3,3,quantile,4.95879360481041
ILI incidence,LT,2026-04-15,2026-04-26,0.35,3,quantile,5.35428431252668
ILI incidence,LT,2026-04-15,2026-04-26,0.4,3,quantile,5.89226645696361
ILI incidence,LT,2026-04-15,2026-04-26,0.45,3,quantile,6.39838733597984
ILI incidence,LT,2026-04-15,2026-04-26,0.5,3,quantile,7.16299931856886
ILI incidence,LT,2026-04-15,2026-04-26,0.55,3,quantile,8.02868743020591
ILI incidence,LT,2026-04-15,2026-04-26,0.6,3,quantile,8.93742277960988
ILI incidence,LT,2026-04-15,2026-04-26,0.65,3,quantile,9.97008596596445
ILI incidence,LT,2026-04-15,2026-04-26,0.7,3,quantile,11.5499521674304
ILI incidence,LT,2026-04-15,2026-04-26,0.75,3,quantile,13.2254160213017
ILI incidence,LT,2026-04-15,2026-04-26,0.8,3,quantile,16.316365269872
ILI incidence,LT,2026-04-15,2026-04-26,0.85,3,quantile,20.6703691682858
ILI incidence,LT,2026-04-15,2026-04-26,0.9,3,quantile,25.1002179907598
ILI incidence,LT,2026-04-15,2026-04-26,0.95,3,quantile,36.5777603362733
ILI incidence,LT,2026-04-15,2026-04-26,0.975,3,quantile,51.8498941115945
ILI incidence,LT,2026-04-15,2026-04-26,0.99,3,quantile,66.4174448429958
ILI incidence,LT,2026-04-15,2026-05-03,0.01,4,quantile,4.07337004118576
ILI incidence,LT,2026-04-15,2026-05-03,0.025,4,quantile,4.07337004118576
ILI incidence,LT,2026-04-15,2026-05-03,0.05,4,quantile,4.07337004118576
ILI incidence,LT,2026-04-15,2026-05-03,0.1,4,quantile,4.08923616359447
ILI incidence,LT,2026-04-15,2026-05-03,0.15,4,quantile,4.29029062986332
ILI incidence,LT,2026-04-15,2026-05-03,0.2,4,quantile,4.60274526076989
ILI incidence,LT,2026-04-15,2026-05-03,0.25,4,quantile,4.85767832583066
ILI incidence,LT,2026-04-15,2026-05-03,0.3,4,quantile,5.08155974444605
ILI incidence,LT,2026-04-15,2026-05-03,0.35,4,quantile,5.3461966247029
ILI incidence,LT,2026-04-15,2026-05-03,0.4,4,quantile,5.82465185846841
ILI incidence,LT,2026-04-15,2026-05-03,0.45,4,quantile,6.25927337964202
ILI incidence,LT,2026-04-15,2026-05-03,0.5,4,quantile,7.02798027829609
ILI incidence,LT,2026-04-15,2026-05-03,0.55,4,quantile,8.01686480695856
ILI incidence,LT,2026-04-15,2026-05-03,0.6,4,quantile,9.15368109791931
ILI incidence,LT,2026-04-15,2026-05-03,0.65,4,quantile,10.600037992202
ILI incidence,LT,2026-04-15,2026-05-03,0.7,4,quantile,12.1723710439315
ILI incidence,LT,2026-04-15,2026-05-03,0.75,4,quantile,14.6767351682085
ILI incidence,LT,2026-04-15,2026-05-03,0.8,4,quantile,18.0876046213719
ILI incidence,LT,2026-04-15,2026-05-03,0.85,4,quantile,22.9917855052376
ILI incidence,LT,2026-04-15,2026-05-03,0.9,4,quantile,29.3606728841101
ILI incidence,LT,2026-04-15,2026-05-03,0.95,4,quantile,38.2123541062502
ILI incidence,LT,2026-04-15,2026-05-03,0.975,4,quantile,58.55549711363
ILI incidence,LT,2026-04-15,2026-05-03,0.99,4,quantile,84.4987579552273
ILI incidence,LT,2026-04-15,2026-04-12,,1,median,7.86190262761716
ILI incidence,LT,2026-04-15,2026-04-19,,2,median,7.43272216295092
ILI incidence,LT,2026-04-15,2026-04-26,,3,median,7.16299931856886
ILI incidence,LT,2026-04-15,2026-05-03,,4,median,7.02798027829609
ILI incidence,LU,2026-04-15,2026-04-12,0.01,1,quantile,122.556170451049
ILI incidence,LU,2026-04-15,2026-04-12,0.025,1,quantile,122.556170451049
ILI incidence,LU,2026-04-15,2026-04-12,0.05,1,quantile,169.536048175963
ILI incidence,LU,2026-04-15,2026-04-12,0.1,1,quantile,326.761229988141
ILI incidence,LU,2026-04-15,2026-04-12,0.15,1,quantile,488.956608787604
ILI incidence,LU,2026-04-15,2026-04-12,0.2,1,quantile,684.108050160099
ILI incidence,LU,2026-04-15,2026-04-12,0.25,1,quantile,816.312866927376
ILI incidence,LU,2026-04-15,2026-04-12,0.3,1,quantile,989.598006994178
ILI incidence,LU,2026-04-15,2026-04-12,0.35,1,quantile,1191.49267427986
ILI incidence,LU,2026-04-15,2026-04-12,0.4,1,quantile,1422.5497207874
ILI incidence,LU,2026-04-15,2026-04-12,0.45,1,quantile,1691.89703774619
ILI incidence,LU,2026-04-15,2026-04-12,0.5,1,quantile,1999.70038145275
ILI incidence,LU,2026-04-15,2026-04-12,0.55,1,quantile,2366.61356641126
ILI incidence,LU,2026-04-15,2026-04-12,0.6,1,quantile,2612.6076023367
ILI incidence,LU,2026-04-15,2026-04-12,0.65,1,quantile,2934.1455539405
ILI incidence,LU,2026-04-15,2026-04-12,0.7,1,quantile,3349.11862022625
ILI incidence,LU,2026-04-15,2026-04-12,0.75,1,quantile,3892.62143395828
ILI incidence,LU,2026-04-15,2026-04-12,0.8,1,quantile,4566.57856297689
ILI incidence,LU,2026-04-15,2026-04-12,0.85,1,quantile,5335.10167297715
ILI incidence,LU,2026-04-15,2026-04-12,0.9,1,quantile,6499.14392536315
ILI incidence,LU,2026-04-15,2026-04-12,0.95,1,quantile,7838.4420236754
ILI incidence,LU,2026-04-15,2026-04-12,0.975,1,quantile,10493.938450869
ILI incidence,LU,2026-04-15,2026-04-12,0.99,1,quantile,13353.8656560493
ILI incidence,LU,2026-04-15,2026-04-19,0.01,2,quantile,150.649875822369
ILI incidence,LU,2026-04-15,2026-04-19,0.025,2,quantile,150.649875822369
ILI incidence,LU,2026-04-15,2026-04-19,0.05,2,quantile,205.424120073551
ILI incidence,LU,2026-04-15,2026-04-19,0.1,2,quantile,376.721649559031
ILI incidence,LU,2026-04-15,2026-04-19,0.15,2,quantile,542.082946690277
ILI incidence,LU,2026-04-15,2026-04-19,0.2,2,quantile,740.080780412314
ILI incidence,LU,2026-04-15,2026-04-19,0.25,2,quantile,924.344740026486
ILI incidence,LU,2026-04-15,2026-04-19,0.3,2,quantile,1110.2903055456
ILI incidence,LU,2026-04-15,2026-04-19,0.35,2,quantile,1355.2632833685
ILI incidence,LU,2026-04-15,2026-04-19,0.4,2,quantile,1696.1314175005
ILI incidence,LU,2026-04-15,2026-04-19,0.45,2,quantile,1939.39859685597
ILI incidence,LU,2026-04-15,2026-04-19,0.5,2,quantile,2304.01313470389
ILI incidence,LU,2026-04-15,2026-04-19,0.55,2,quantile,2630.03008870862
ILI incidence,LU,2026-04-15,2026-04-19,0.6,2,quantile,3056.70583629248
ILI incidence,LU,2026-04-15,2026-04-19,0.65,2,quantile,3582.34120040796
ILI incidence,LU,2026-04-15,2026-04-19,0.7,2,quantile,4189.098293984
ILI incidence,LU,2026-04-15,2026-04-19,0.75,2,quantile,4934.76781087361
ILI incidence,LU,2026-04-15,2026-04-19,0.8,2,quantile,5824.51253989507
ILI incidence,LU,2026-04-15,2026-04-19,0.85,2,quantile,6840.04102917585
ILI incidence,LU,2026-04-15,2026-04-19,0.9,2,quantile,8122.51726310945
ILI incidence,LU,2026-04-15,2026-04-19,0.95,2,quantile,10714.9413880434
ILI incidence,LU,2026-04-15,2026-04-19,0.975,2,quantile,13058.7742108044
ILI incidence,LU,2026-04-15,2026-04-19,0.99,2,quantile,16254.5034717543
ILI incidence,LU,2026-04-15,2026-04-26,0.01,3,quantile,29.1025104061367
ILI incidence,LU,2026-04-15,2026-04-26,0.025,3,quantile,29.1025104061367
ILI incidence,LU,2026-04-15,2026-04-26,0.05,3,quantile,116.424564791518
ILI incidence,LU,2026-04-15,2026-04-26,0.1,3,quantile,279.059423288528
ILI incidence,LU,2026-04-15,2026-04-26,0.15,3,quantile,448.775646760948
ILI incidence,LU,2026-04-15,2026-04-26,0.2,3,quantile,704.073473098584
ILI incidence,LU,2026-04-15,2026-04-26,0.25,3,quantile,929.074702699644
ILI incidence,LU,2026-04-15,2026-04-26,0.3,3,quantile,1163.78919198159
ILI incidence,LU,2026-04-15,2026-04-26,0.35,3,quantile,1420.32297602282
ILI incidence,LU,2026-04-15,2026-04-26,0.4,3,quantile,1742.28838413589
ILI incidence,LU,2026-04-15,2026-04-26,0.45,3,quantile,2130.22308200767
ILI incidence,LU,2026-04-15,2026-04-26,0.5,3,quantile,2597.57736945096
ILI incidence,LU,2026-04-15,2026-04-26,0.55,3,quantile,3021.47249813496
ILI incidence,LU,2026-04-15,2026-04-26,0.6,3,quantile,3429.89545204107
ILI incidence,LU,2026-04-15,2026-04-26,0.65,3,quantile,3920.66965958468
ILI incidence,LU,2026-04-15,2026-04-26,0.7,3,quantile,4520.19957939159
ILI incidence,LU,2026-04-15,2026-04-26,0.75,3,quantile,5278.95779328649
ILI incidence,LU,2026-04-15,2026-04-26,0.8,3,quantile,6402.8903878016
ILI incidence,LU,2026-04-15,2026-04-26,0.85,3,quantile,7537.86650069021
ILI incidence,LU,2026-04-15,2026-04-26,0.9,3,quantile,9839.57611761789
ILI incidence,LU,2026-04-15,2026-04-26,0.95,3,quantile,13147.3917527386
ILI incidence,LU,2026-04-15,2026-04-26,0.975,3,quantile,16603.2481412623
ILI incidence,LU,2026-04-15,2026-04-26,0.99,3,quantile,21242.6992320815
ILI incidence,LU,2026-04-15,2026-05-03,0.01,4,quantile,53.0134484109057
ILI incidence,LU,2026-04-15,2026-05-03,0.025,4,quantile,53.0134484109057
ILI incidence,LU,2026-04-15,2026-05-03,0.05,4,quantile,91.516745548037
ILI incidence,LU,2026-04-15,2026-05-03,0.1,4,quantile,292.002746776657
ILI incidence,LU,2026-04-15,2026-05-03,0.15,4,quantile,542.903737252079
ILI incidence,LU,2026-04-15,2026-05-03,0.2,4,quantile,788.038022176201
ILI incidence,LU,2026-04-15,2026-05-03,0.25,4,quantile,1042.77508986844
ILI incidence,LU,2026-04-15,2026-05-03,0.3,4,quantile,1386.27801865825
ILI incidence,LU,2026-04-15,2026-05-03,0.35,4,quantile,1708.27643105928
ILI incidence,LU,2026-04-15,2026-05-03,0.4,4,quantile,2062.98609597286
ILI incidence,LU,2026-04-15,2026-05-03,0.45,4,quantile,2431.32626818963
ILI incidence,LU,2026-04-15,2026-05-03,0.5,4,quantile,2892.89846835568
ILI incidence,LU,2026-04-15,2026-05-03,0.55,4,quantile,3363.27695825993
ILI incidence,LU,2026-04-15,2026-05-03,0.6,4,quantile,3978.11779801224
ILI incidence,LU,2026-04-15,2026-05-03,0.65,4,quantile,4695.40083628027
ILI incidence,LU,2026-04-15,2026-05-03,0.7,4,quantile,5393.50574726212
ILI incidence,LU,2026-04-15,2026-05-03,0.75,4,quantile,6335.48345739094
ILI incidence,LU,2026-04-15,2026-05-03,0.8,4,quantile,7481.36508404662
ILI incidence,LU,2026-04-15,2026-05-03,0.85,4,quantile,9297.37669181558
ILI incidence,LU,2026-04-15,2026-05-03,0.9,4,quantile,11828.3972846412
ILI incidence,LU,2026-04-15,2026-05-03,0.95,4,quantile,16298.1352847252
ILI incidence,LU,2026-04-15,2026-05-03,0.975,4,quantile,19718.0325532186
ILI incidence,LU,2026-04-15,2026-05-03,0.99,4,quantile,23461.964527583
ILI incidence,LU,2026-04-15,2026-04-12,,1,median,1999.70038145275
ILI incidence,LU,2026-04-15,2026-04-19,,2,median,2304.01313470389
ILI incidence,LU,2026-04-15,2026-04-26,,3,median,2597.57736945096
ILI incidence,LU,2026-04-15,2026-05-03,,4,median,2892.89846835568
ILI incidence,LV,2026-04-15,2026-04-12,0.01,1,quantile,3.20500502859744
ILI incidence,LV,2026-04-15,2026-04-12,0.025,1,quantile,3.20500502859744
ILI incidence,LV,2026-04-15,2026-04-12,0.05,1,quantile,3.20500502859744
ILI incidence,LV,2026-04-15,2026-04-12,0.1,1,quantile,3.52133704606248
ILI incidence,LV,2026-04-15,2026-04-12,0.15,1,quantile,4.10109117017945
ILI incidence,LV,2026-04-15,2026-04-12,0.2,1,quantile,4.73099333760313
ILI incidence,LV,2026-04-15,2026-04-12,0.25,1,quantile,5.48858768371922
ILI incidence,LV,2026-04-15,2026-04-12,0.3,1,quantile,6.93657740140264
ILI incidence,LV,2026-04-15,2026-04-12,0.35,1,quantile,8.7484779301988
ILI incidence,LV,2026-04-15,2026-04-12,0.4,1,quantile,10.336112584521
ILI incidence,LV,2026-04-15,2026-04-12,0.45,1,quantile,12.6582887339338
ILI incidence,LV,2026-04-15,2026-04-12,0.5,1,quantile,15.5022554318629
ILI incidence,LV,2026-04-15,2026-04-12,0.55,1,quantile,17.6397310906329
ILI incidence,LV,2026-04-15,2026-04-12,0.6,1,quantile,20.9097196018885
ILI incidence,LV,2026-04-15,2026-04-12,0.65,1,quantile,23.9146233055015
ILI incidence,LV,2026-04-15,2026-04-12,0.7,1,quantile,27.7348024977789
ILI incidence,LV,2026-04-15,2026-04-12,0.75,1,quantile,31.3901320023897
ILI incidence,LV,2026-04-15,2026-04-12,0.8,1,quantile,36.1312319172683
ILI incidence,LV,2026-04-15,2026-04-12,0.85,1,quantile,43.5563628514258
ILI incidence,LV,2026-04-15,2026-04-12,0.9,1,quantile,52.1620207617151
ILI incidence,LV,2026-04-15,2026-04-12,0.95,1,quantile,67.7179194559174
ILI incidence,LV,2026-04-15,2026-04-12,0.975,1,quantile,87.2305669387484
ILI incidence,LV,2026-04-15,2026-04-12,0.99,1,quantile,113.29392592067
ILI incidence,LV,2026-04-15,2026-04-19,0.01,2,quantile,6.33783116525374
ILI incidence,LV,2026-04-15,2026-04-19,0.025,2,quantile,6.33783116525374
ILI incidence,LV,2026-04-15,2026-04-19,0.05,2,quantile,6.33783116525374
ILI incidence,LV,2026-04-15,2026-04-19,0.1,2,quantile,6.34464542711663
ILI incidence,LV,2026-04-15,2026-04-19,0.15,2,quantile,6.9480313145423
ILI incidence,LV,2026-04-15,2026-04-19,0.2,2,quantile,7.59377771733047
ILI incidence,LV,2026-04-15,2026-04-19,0.25,2,quantile,8.07639700373583
ILI incidence,LV,2026-04-15,2026-04-19,0.3,2,quantile,8.69811189557394
ILI incidence,LV,2026-04-15,2026-04-19,0.35,2,quantile,9.75176188873543
ILI incidence,LV,2026-04-15,2026-04-19,0.4,2,quantile,10.9282874414767
ILI incidence,LV,2026-04-15,2026-04-19,0.45,2,quantile,12.5596368958338
ILI incidence,LV,2026-04-15,2026-04-19,0.5,2,quantile,14.6133239724939
ILI incidence,LV,2026-04-15,2026-04-19,0.55,2,quantile,16.5260138643799
ILI incidence,LV,2026-04-15,2026-04-19,0.6,2,quantile,19.18093645774
ILI incidence,LV,2026-04-15,2026-04-19,0.65,2,quantile,23.2882142571551
ILI incidence,LV,2026-04-15,2026-04-19,0.7,2,quantile,26.7729268031269
ILI incidence,LV,2026-04-15,2026-04-19,0.75,2,quantile,30.0190139292013
ILI incidence,LV,2026-04-15,2026-04-19,0.8,2,quantile,36.1679084390677
ILI incidence,LV,2026-04-15,2026-04-19,0.85,2,quantile,43.5330307696368
ILI incidence,LV,2026-04-15,2026-04-19,0.9,2,quantile,56.7436023030015
ILI incidence,LV,2026-04-15,2026-04-19,0.95,2,quantile,74.2725749188751
ILI incidence,LV,2026-04-15,2026-04-19,0.975,2,quantile,102.775603423665
ILI incidence,LV,2026-04-15,2026-04-19,0.99,2,quantile,143.144404172916
ILI incidence,LV,2026-04-15,2026-04-26,0.01,3,quantile,7.42287968190203
ILI incidence,LV,2026-04-15,2026-04-26,0.025,3,quantile,7.42287968190203
ILI incidence,LV,2026-04-15,2026-04-26,0.05,3,quantile,7.42287968190203
ILI incidence,LV,2026-04-15,2026-04-26,0.1,3,quantile,7.42287968190203
ILI incidence,LV,2026-04-15,2026-04-26,0.15,3,quantile,7.76717531489847
ILI incidence,LV,2026-04-15,2026-04-26,0.2,3,quantile,8.21738206877357
ILI incidence,LV,2026-04-15,2026-04-26,0.25,3,quantile,8.78311820170599
ILI incidence,LV,2026-04-15,2026-04-26,0.3,3,quantile,9.22346762955915
ILI incidence,LV,2026-04-15,2026-04-26,0.35,3,quantile,9.9196470171364
ILI incidence,LV,2026-04-15,2026-04-26,0.4,3,quantile,11.0431780019659
ILI incidence,LV,2026-04-15,2026-04-26,0.45,3,quantile,12.2255334193231
ILI incidence,LV,2026-04-15,2026-04-26,0.5,3,quantile,14.0339177338941
ILI incidence,LV,2026-04-15,2026-04-26,0.55,3,quantile,16.0778463589019
ILI incidence,LV,2026-04-15,2026-04-26,0.6,3,quantile,19.1880836025024
ILI incidence,LV,2026-04-15,2026-04-26,0.65,3,quantile,22.5577011281851
ILI incidence,LV,2026-04-15,2026-04-26,0.7,3,quantile,26.3761353014872
ILI incidence,LV,2026-04-15,2026-04-26,0.75,3,quantile,31.7643094236987
ILI incidence,LV,2026-04-15,2026-04-26,0.8,3,quantile,36.686786115269
ILI incidence,LV,2026-04-15,2026-04-26,0.85,3,quantile,47.3318044771447
ILI incidence,LV,2026-04-15,2026-04-26,0.9,3,quantile,57.076330441384
ILI incidence,LV,2026-04-15,2026-04-26,0.95,3,quantile,82.9798247670772
ILI incidence,LV,2026-04-15,2026-04-26,0.975,3,quantile,106.08669105664
ILI incidence,LV,2026-04-15,2026-04-26,0.99,3,quantile,142.803557626943
ILI incidence,LV,2026-04-15,2026-05-03,0.01,4,quantile,7.88376446819347
ILI incidence,LV,2026-04-15,2026-05-03,0.025,4,quantile,7.88376446819347
ILI incidence,LV,2026-04-15,2026-05-03,0.05,4,quantile,7.88376446819347
ILI incidence,LV,2026-04-15,2026-05-03,0.1,4,quantile,7.88376446819347
ILI incidence,LV,2026-04-15,2026-05-03,0.15,4,quantile,8.19371091629842
ILI incidence,LV,2026-04-15,2026-05-03,0.2,4,quantile,8.57428309098024
ILI incidence,LV,2026-04-15,2026-05-03,0.25,4,quantile,9.0626928321587
ILI incidence,LV,2026-04-15,2026-05-03,0.3,4,quantile,9.62995965686155
ILI incidence,LV,2026-04-15,2026-05-03,0.35,4,quantile,10.1854753085084
ILI incidence,LV,2026-04-15,2026-05-03,0.4,4,quantile,11.0837733998481
ILI incidence,LV,2026-04-15,2026-05-03,0.45,4,quantile,12.3082206361908
ILI incidence,LV,2026-04-15,2026-05-03,0.5,4,quantile,13.7131726339194
ILI incidence,LV,2026-04-15,2026-05-03,0.55,4,quantile,16.0124054632811
ILI incidence,LV,2026-04-15,2026-05-03,0.6,4,quantile,18.4501253361625
ILI incidence,LV,2026-04-15,2026-05-03,0.65,4,quantile,21.5677392675756
ILI incidence,LV,2026-04-15,2026-05-03,0.7,4,quantile,26.5530454133488
ILI incidence,LV,2026-04-15,2026-05-03,0.75,4,quantile,31.3823231660891
ILI incidence,LV,2026-04-15,2026-05-03,0.8,4,quantile,39.0837431090524
ILI incidence,LV,2026-04-15,2026-05-03,0.85,4,quantile,47.9074557283443
ILI incidence,LV,2026-04-15,2026-05-03,0.9,4,quantile,62.6515206121697
ILI incidence,LV,2026-04-15,2026-05-03,0.95,4,quantile,91.5215685686989
ILI incidence,LV,2026-04-15,2026-05-03,0.975,4,quantile,122.446343219265
ILI incidence,LV,2026-04-15,2026-05-03,0.99,4,quantile,164.719850832172
ILI incidence,LV,2026-04-15,2026-04-12,,1,median,15.5022554318629
ILI incidence,LV,2026-04-15,2026-04-19,,2,median,14.6133239724939
ILI incidence,LV,2026-04-15,2026-04-26,,3,median,14.0339177338941
ILI incidence,LV,2026-04-15,2026-05-03,,4,median,13.7131726339194
ILI incidence,MT,2026-04-15,2026-04-12,0.01,1,quantile,536.836452945075
ILI incidence,MT,2026-04-15,2026-04-12,0.025,1,quantile,709.415051495203
ILI incidence,MT,2026-04-15,2026-04-12,0.05,1,quantile,985.855105318965
ILI incidence,MT,2026-04-15,2026-04-12,0.1,1,quantile,1511.0961578743
ILI incidence,MT,2026-04-15,2026-04-12,0.15,1,quantile,1884.97327930344
ILI incidence,MT,2026-04-15,2026-04-12,0.2,1,quantile,2214.02277407425
ILI incidence,MT,2026-04-15,2026-04-12,0.25,1,quantile,2520.92327244374
ILI incidence,MT,2026-04-15,2026-04-12,0.3,1,quantile,2813.03398263441
ILI incidence,MT,2026-04-15,2026-04-12,0.35,1,quantile,3069.37366688225
ILI incidence,MT,2026-04-15,2026-04-12,0.4,1,quantile,3389.26022933557
ILI incidence,MT,2026-04-15,2026-04-12,0.45,1,quantile,3739.27591479297
ILI incidence,MT,2026-04-15,2026-04-12,0.5,1,quantile,3998.21754184711
ILI incidence,MT,2026-04-15,2026-04-12,0.55,1,quantile,4329.7484382025
ILI incidence,MT,2026-04-15,2026-04-12,0.6,1,quantile,4647.05519378073
ILI incidence,MT,2026-04-15,2026-04-12,0.65,1,quantile,4966.20581289246
ILI incidence,MT,2026-04-15,2026-04-12,0.7,1,quantile,5313.63623028181
ILI incidence,MT,2026-04-15,2026-04-12,0.75,1,quantile,5778.46347973723
ILI incidence,MT,2026-04-15,2026-04-12,0.8,1,quantile,6293.05802089081
ILI incidence,MT,2026-04-15,2026-04-12,0.85,1,quantile,7092.07651296644
ILI incidence,MT,2026-04-15,2026-04-12,0.9,1,quantile,8115.11060098717
ILI incidence,MT,2026-04-15,2026-04-12,0.95,1,quantile,9648.06101541551
ILI incidence,MT,2026-04-15,2026-04-12,0.975,1,quantile,11466.3964606627
ILI incidence,MT,2026-04-15,2026-04-12,0.99,1,quantile,13483.7347103482
ILI incidence,MT,2026-04-15,2026-04-19,0.01,2,quantile,1106.54537695386
ILI incidence,MT,2026-04-15,2026-04-19,0.025,2,quantile,1106.54537695386
ILI incidence,MT,2026-04-15,2026-04-19,0.05,2,quantile,1145.457161056
ILI incidence,MT,2026-04-15,2026-04-19,0.1,2,quantile,1293.71664089907
ILI incidence,MT,2026-04-15,2026-04-19,0.15,2,quantile,1468.52824385511
ILI incidence,MT,2026-04-15,2026-04-19,0.2,2,quantile,1747.86906497802
ILI incidence,MT,2026-04-15,2026-04-19,0.25,2,quantile,1990.10234362591
ILI incidence,MT,2026-04-15,2026-04-19,0.3,2,quantile,2290.94989448853
ILI incidence,MT,2026-04-15,2026-04-19,0.35,2,quantile,2613.33787383426
ILI incidence,MT,2026-04-15,2026-04-19,0.4,2,quantile,2913.51722625961
ILI incidence,MT,2026-04-15,2026-04-19,0.45,2,quantile,3292.08185648547
ILI incidence,MT,2026-04-15,2026-04-19,0.5,2,quantile,3669.46039269922
ILI incidence,MT,2026-04-15,2026-04-19,0.55,2,quantile,4012.19497656486
ILI incidence,MT,2026-04-15,2026-04-19,0.6,2,quantile,4433.88679054709
ILI incidence,MT,2026-04-15,2026-04-19,0.65,2,quantile,4864.96093662171
ILI incidence,MT,2026-04-15,2026-04-19,0.7,2,quantile,5327.53764548944
ILI incidence,MT,2026-04-15,2026-04-19,0.75,2,quantile,5990.80800422962
ILI incidence,MT,2026-04-15,2026-04-19,0.8,2,quantile,6737.4351359863
ILI incidence,MT,2026-04-15,2026-04-19,0.85,2,quantile,7834.80139342816
ILI incidence,MT,2026-04-15,2026-04-19,0.9,2,quantile,9259.23555789836
ILI incidence,MT,2026-04-15,2026-04-19,0.95,2,quantile,11708.1752912033
ILI incidence,MT,2026-04-15,2026-04-19,0.975,2,quantile,14176.2475230781
ILI incidence,MT,2026-04-15,2026-04-19,0.99,2,quantile,18200.5754333496
ILI incidence,MT,2026-04-15,2026-04-26,0.01,3,quantile,1492.64748644618
ILI incidence,MT,2026-04-15,2026-04-26,0.025,3,quantile,1492.64748644618
