target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,RO,2026-04-08,2026-04-26,0.15,4,quantile,4.14280872588323
ILI incidence,RO,2026-04-08,2026-04-26,0.2,4,quantile,4.65139075318989
ILI incidence,RO,2026-04-08,2026-04-26,0.25,4,quantile,5.21304290664059
ILI incidence,RO,2026-04-08,2026-04-26,0.3,4,quantile,5.72233372684442
ILI incidence,RO,2026-04-08,2026-04-26,0.35,4,quantile,6.16243504899637
ILI incidence,RO,2026-04-08,2026-04-26,0.4,4,quantile,6.57415444347125
ILI incidence,RO,2026-04-08,2026-04-26,0.45,4,quantile,7.04411849476429
ILI incidence,RO,2026-04-08,2026-04-26,0.5,4,quantile,7.42516959487492
ILI incidence,RO,2026-04-08,2026-04-26,0.55,4,quantile,8.01849068603891
ILI incidence,RO,2026-04-08,2026-04-26,0.6,4,quantile,8.57225144684508
ILI incidence,RO,2026-04-08,2026-04-26,0.65,4,quantile,9.21776654507013
ILI incidence,RO,2026-04-08,2026-04-26,0.7,4,quantile,9.90702644665788
ILI incidence,RO,2026-04-08,2026-04-26,0.75,4,quantile,10.5992852520843
ILI incidence,RO,2026-04-08,2026-04-26,0.8,4,quantile,11.3152104448515
ILI incidence,RO,2026-04-08,2026-04-26,0.85,4,quantile,12.3914186681016
ILI incidence,RO,2026-04-08,2026-04-26,0.9,4,quantile,13.9101004848471
ILI incidence,RO,2026-04-08,2026-04-26,0.95,4,quantile,16.3411283399818
ILI incidence,RO,2026-04-08,2026-04-26,0.975,4,quantile,18.5721603065164
ILI incidence,RO,2026-04-08,2026-04-26,0.99,4,quantile,22.6545339997127
ILI incidence,RO,2026-04-08,2026-04-05,,1,median,9.27281750497567
ILI incidence,RO,2026-04-08,2026-04-12,,2,median,8.52352513840396
ILI incidence,RO,2026-04-08,2026-04-19,,3,median,7.91689837969293
ILI incidence,RO,2026-04-08,2026-04-26,,4,median,7.42516959487492
ILI incidence,SI,2026-04-08,2026-04-05,0.01,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.025,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.05,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.1,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.15,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.2,1,quantile,0.136521683460815
ILI incidence,SI,2026-04-08,2026-04-05,0.25,1,quantile,0.725400768305881
ILI incidence,SI,2026-04-08,2026-04-05,0.3,1,quantile,1.2183093651344
ILI incidence,SI,2026-04-08,2026-04-05,0.35,1,quantile,1.82252214454883
ILI incidence,SI,2026-04-08,2026-04-05,0.4,1,quantile,2.53673700794238
ILI incidence,SI,2026-04-08,2026-04-05,0.45,1,quantile,3.24230621237031
ILI incidence,SI,2026-04-08,2026-04-05,0.5,1,quantile,3.87917150059936
ILI incidence,SI,2026-04-08,2026-04-05,0.55,1,quantile,4.99495959577843
ILI incidence,SI,2026-04-08,2026-04-05,0.6,1,quantile,5.97509610914904
ILI incidence,SI,2026-04-08,2026-04-05,0.65,1,quantile,7.39864282559979
ILI incidence,SI,2026-04-08,2026-04-05,0.7,1,quantile,9.31242387365585
ILI incidence,SI,2026-04-08,2026-04-05,0.75,1,quantile,11.1955699696691
ILI incidence,SI,2026-04-08,2026-04-05,0.8,1,quantile,13.8985430591899
ILI incidence,SI,2026-04-08,2026-04-05,0.85,1,quantile,17.6797198627115
ILI incidence,SI,2026-04-08,2026-04-05,0.9,1,quantile,21.9896048531861
ILI incidence,SI,2026-04-08,2026-04-05,0.95,1,quantile,28.6944129928867
ILI incidence,SI,2026-04-08,2026-04-05,0.975,1,quantile,38.0239719684673
ILI incidence,SI,2026-04-08,2026-04-05,0.99,1,quantile,50.3600256298511
ILI incidence,SI,2026-04-08,2026-04-12,0.01,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.025,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.05,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.1,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.15,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.2,2,quantile,0.251588519403416
ILI incidence,SI,2026-04-08,2026-04-12,0.25,2,quantile,0.873772081351147
ILI incidence,SI,2026-04-08,2026-04-12,0.3,2,quantile,1.54551125247939
ILI incidence,SI,2026-04-08,2026-04-12,0.35,2,quantile,2.23321921110174
ILI incidence,SI,2026-04-08,2026-04-12,0.4,2,quantile,2.98265021022804
ILI incidence,SI,2026-04-08,2026-04-12,0.45,2,quantile,3.80981099449706
ILI incidence,SI,2026-04-08,2026-04-12,0.5,2,quantile,4.87045806937385
ILI incidence,SI,2026-04-08,2026-04-12,0.55,2,quantile,5.92638092958043
ILI incidence,SI,2026-04-08,2026-04-12,0.6,2,quantile,7.6201640542056
ILI incidence,SI,2026-04-08,2026-04-12,0.65,2,quantile,9.09699222447243
ILI incidence,SI,2026-04-08,2026-04-12,0.7,2,quantile,11.692989840773
ILI incidence,SI,2026-04-08,2026-04-12,0.75,2,quantile,14.4852156979228
ILI incidence,SI,2026-04-08,2026-04-12,0.8,2,quantile,16.8718479742302
ILI incidence,SI,2026-04-08,2026-04-12,0.85,2,quantile,21.612564040199
ILI incidence,SI,2026-04-08,2026-04-12,0.9,2,quantile,28.6027084202524
ILI incidence,SI,2026-04-08,2026-04-12,0.95,2,quantile,41.6752684175368
ILI incidence,SI,2026-04-08,2026-04-12,0.975,2,quantile,52.8505307686004
ILI incidence,SI,2026-04-08,2026-04-12,0.99,2,quantile,65.4474911135533
ILI incidence,SI,2026-04-08,2026-04-19,0.01,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.025,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.05,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.1,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.15,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.2,3,quantile,0.209215535673012
ILI incidence,SI,2026-04-08,2026-04-19,0.25,3,quantile,0.817721620056224
ILI incidence,SI,2026-04-08,2026-04-19,0.3,3,quantile,1.57528369596553
ILI incidence,SI,2026-04-08,2026-04-19,0.35,3,quantile,2.33929836893928
ILI incidence,SI,2026-04-08,2026-04-19,0.4,3,quantile,3.27767175847814
ILI incidence,SI,2026-04-08,2026-04-19,0.45,3,quantile,4.34716516305356
ILI incidence,SI,2026-04-08,2026-04-19,0.5,3,quantile,5.8642540337539
ILI incidence,SI,2026-04-08,2026-04-19,0.55,3,quantile,7.26561311861329
ILI incidence,SI,2026-04-08,2026-04-19,0.6,3,quantile,9.07321977155712
ILI incidence,SI,2026-04-08,2026-04-19,0.65,3,quantile,12.5598890799615
ILI incidence,SI,2026-04-08,2026-04-19,0.7,3,quantile,15.036765089696
ILI incidence,SI,2026-04-08,2026-04-19,0.75,3,quantile,18.0988130230205
ILI incidence,SI,2026-04-08,2026-04-19,0.8,3,quantile,21.8845690231129
ILI incidence,SI,2026-04-08,2026-04-19,0.85,3,quantile,28.4122168709927
ILI incidence,SI,2026-04-08,2026-04-19,0.9,3,quantile,37.6187777345795
ILI incidence,SI,2026-04-08,2026-04-19,0.95,3,quantile,58.8583214349679
ILI incidence,SI,2026-04-08,2026-04-19,0.975,3,quantile,70.2080541222585
ILI incidence,SI,2026-04-08,2026-04-19,0.99,3,quantile,89.017356338124
ILI incidence,SI,2026-04-08,2026-04-26,0.01,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.025,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.05,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.1,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.15,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.2,4,quantile,0.13020479462389
ILI incidence,SI,2026-04-08,2026-04-26,0.25,4,quantile,0.931793714969474
ILI incidence,SI,2026-04-08,2026-04-26,0.3,4,quantile,1.63995621875535
ILI incidence,SI,2026-04-08,2026-04-26,0.35,4,quantile,2.75373649181314
ILI incidence,SI,2026-04-08,2026-04-26,0.4,4,quantile,3.98724469935634
ILI incidence,SI,2026-04-08,2026-04-26,0.45,4,quantile,5.46569671510444
ILI incidence,SI,2026-04-08,2026-04-26,0.5,4,quantile,6.88412740465177
ILI incidence,SI,2026-04-08,2026-04-26,0.55,4,quantile,9.10295371364346
ILI incidence,SI,2026-04-08,2026-04-26,0.6,4,quantile,11.838271516564
ILI incidence,SI,2026-04-08,2026-04-26,0.65,4,quantile,15.4490834527116
ILI incidence,SI,2026-04-08,2026-04-26,0.7,4,quantile,19.7350006927024
ILI incidence,SI,2026-04-08,2026-04-26,0.75,4,quantile,23.6185237997274
ILI incidence,SI,2026-04-08,2026-04-26,0.8,4,quantile,28.8925479325599
ILI incidence,SI,2026-04-08,2026-04-26,0.85,4,quantile,36.0009056437689
ILI incidence,SI,2026-04-08,2026-04-26,0.9,4,quantile,47.1121998133514
ILI incidence,SI,2026-04-08,2026-04-26,0.95,4,quantile,70.3188427036392
ILI incidence,SI,2026-04-08,2026-04-26,0.975,4,quantile,91.852517986354
ILI incidence,SI,2026-04-08,2026-04-26,0.99,4,quantile,128.276755260466
ILI incidence,SI,2026-04-08,2026-04-05,,1,median,3.87917150059936
ILI incidence,SI,2026-04-08,2026-04-12,,2,median,4.87045806937385
ILI incidence,SI,2026-04-08,2026-04-19,,3,median,5.8642540337539
ILI incidence,SI,2026-04-08,2026-04-26,,4,median,6.88412740465177
ILI incidence,SK,2026-04-08,2026-04-05,0.01,1,quantile,37.4452925478128
ILI incidence,SK,2026-04-08,2026-04-05,0.025,1,quantile,46.1083408620457
ILI incidence,SK,2026-04-08,2026-04-05,0.05,1,quantile,59.5978501408895
ILI incidence,SK,2026-04-08,2026-04-05,0.1,1,quantile,76.6449309111483
ILI incidence,SK,2026-04-08,2026-04-05,0.15,1,quantile,89.3022842216261
ILI incidence,SK,2026-04-08,2026-04-05,0.2,1,quantile,99.7658989968829
ILI incidence,SK,2026-04-08,2026-04-05,0.25,1,quantile,108.376334360737
ILI incidence,SK,2026-04-08,2026-04-05,0.3,1,quantile,115.087879801496
ILI incidence,SK,2026-04-08,2026-04-05,0.35,1,quantile,120.456194372279
ILI incidence,SK,2026-04-08,2026-04-05,0.4,1,quantile,127.847680724837
ILI incidence,SK,2026-04-08,2026-04-05,0.45,1,quantile,134.261273390157
ILI incidence,SK,2026-04-08,2026-04-05,0.5,1,quantile,141.74382668249
ILI incidence,SK,2026-04-08,2026-04-05,0.55,1,quantile,148.376826674603
ILI incidence,SK,2026-04-08,2026-04-05,0.6,1,quantile,155.04212276584
ILI incidence,SK,2026-04-08,2026-04-05,0.65,1,quantile,164.524134452233
ILI incidence,SK,2026-04-08,2026-04-05,0.7,1,quantile,173.573631904011
ILI incidence,SK,2026-04-08,2026-04-05,0.75,1,quantile,183.871588147446
ILI incidence,SK,2026-04-08,2026-04-05,0.8,1,quantile,192.812919447718
ILI incidence,SK,2026-04-08,2026-04-05,0.85,1,quantile,204.205843881982
ILI incidence,SK,2026-04-08,2026-04-05,0.9,1,quantile,221.276277112711
ILI incidence,SK,2026-04-08,2026-04-05,0.95,1,quantile,242.075093164597
ILI incidence,SK,2026-04-08,2026-04-05,0.975,1,quantile,261.275387585234
ILI incidence,SK,2026-04-08,2026-04-05,0.99,1,quantile,294.989432904757
ILI incidence,SK,2026-04-08,2026-04-12,0.01,2,quantile,27.1277872428358
ILI incidence,SK,2026-04-08,2026-04-12,0.025,2,quantile,36.421112327312
ILI incidence,SK,2026-04-08,2026-04-12,0.05,2,quantile,45.4234452518761
ILI incidence,SK,2026-04-08,2026-04-12,0.1,2,quantile,62.9739293748788
ILI incidence,SK,2026-04-08,2026-04-12,0.15,2,quantile,76.2921197978729
ILI incidence,SK,2026-04-08,2026-04-12,0.2,2,quantile,83.1877517265583
ILI incidence,SK,2026-04-08,2026-04-12,0.25,2,quantile,91.4311117967495
ILI incidence,SK,2026-04-08,2026-04-12,0.3,2,quantile,101.578212830293
ILI incidence,SK,2026-04-08,2026-04-12,0.35,2,quantile,108.706143223709
ILI incidence,SK,2026-04-08,2026-04-12,0.4,2,quantile,116.442668422971
ILI incidence,SK,2026-04-08,2026-04-12,0.45,2,quantile,123.853683243901
ILI incidence,SK,2026-04-08,2026-04-12,0.5,2,quantile,131.651052398602
ILI incidence,SK,2026-04-08,2026-04-12,0.55,2,quantile,139.921416230909
ILI incidence,SK,2026-04-08,2026-04-12,0.6,2,quantile,149.650450621745
ILI incidence,SK,2026-04-08,2026-04-12,0.65,2,quantile,159.634273843277
ILI incidence,SK,2026-04-08,2026-04-12,0.7,2,quantile,169.996096576196
ILI incidence,SK,2026-04-08,2026-04-12,0.75,2,quantile,181.325966954134
ILI incidence,SK,2026-04-08,2026-04-12,0.8,2,quantile,195.463645027523
ILI incidence,SK,2026-04-08,2026-04-12,0.85,2,quantile,210.600112493997
ILI incidence,SK,2026-04-08,2026-04-12,0.9,2,quantile,230.45318439531
ILI incidence,SK,2026-04-08,2026-04-12,0.95,2,quantile,264.769407388751
ILI incidence,SK,2026-04-08,2026-04-12,0.975,2,quantile,296.098594820163
ILI incidence,SK,2026-04-08,2026-04-12,0.99,2,quantile,353.6057318191
ILI incidence,SK,2026-04-08,2026-04-19,0.01,3,quantile,20.9076349103649
ILI incidence,SK,2026-04-08,2026-04-19,0.025,3,quantile,29.5284719824599
ILI incidence,SK,2026-04-08,2026-04-19,0.05,3,quantile,38.8099403769562
ILI incidence,SK,2026-04-08,2026-04-19,0.1,3,quantile,52.7685794758048
ILI incidence,SK,2026-04-08,2026-04-19,0.15,3,quantile,62.0922034889994
ILI incidence,SK,2026-04-08,2026-04-19,0.2,3,quantile,71.1440209617305
ILI incidence,SK,2026-04-08,2026-04-19,0.25,3,quantile,79.91825771779
ILI incidence,SK,2026-04-08,2026-04-19,0.3,3,quantile,88.3859714431487
ILI incidence,SK,2026-04-08,2026-04-19,0.35,3,quantile,97.6877004327155
ILI incidence,SK,2026-04-08,2026-04-19,0.4,3,quantile,106.317492022305
ILI incidence,SK,2026-04-08,2026-04-19,0.45,3,quantile,114.095822966947
ILI incidence,SK,2026-04-08,2026-04-19,0.5,3,quantile,123.255948365854
ILI incidence,SK,2026-04-08,2026-04-19,0.55,3,quantile,133.69377836656
ILI incidence,SK,2026-04-08,2026-04-19,0.6,3,quantile,142.585410752856
ILI incidence,SK,2026-04-08,2026-04-19,0.65,3,quantile,153.378246201738
ILI incidence,SK,2026-04-08,2026-04-19,0.7,3,quantile,165.183372874179
ILI incidence,SK,2026-04-08,2026-04-19,0.75,3,quantile,179.984699809162
ILI incidence,SK,2026-04-08,2026-04-19,0.8,3,quantile,195.476899678604
ILI incidence,SK,2026-04-08,2026-04-19,0.85,3,quantile,217.420529053172
ILI incidence,SK,2026-04-08,2026-04-19,0.9,3,quantile,245.208333004273
ILI incidence,SK,2026-04-08,2026-04-19,0.95,3,quantile,288.421504680865
ILI incidence,SK,2026-04-08,2026-04-19,0.975,3,quantile,329.441053368979
ILI incidence,SK,2026-04-08,2026-04-19,0.99,3,quantile,388.273411516588
ILI incidence,SK,2026-04-08,2026-04-26,0.01,4,quantile,16.2601039190518
ILI incidence,SK,2026-04-08,2026-04-26,0.025,4,quantile,22.1922902595179
ILI incidence,SK,2026-04-08,2026-04-26,0.05,4,quantile,31.8084042592657
ILI incidence,SK,2026-04-08,2026-04-26,0.1,4,quantile,41.8828179175774
ILI incidence,SK,2026-04-08,2026-04-26,0.15,4,quantile,52.8915662831184
ILI incidence,SK,2026-04-08,2026-04-26,0.2,4,quantile,62.1541626553322
ILI incidence,SK,2026-04-08,2026-04-26,0.25,4,quantile,69.042053513911
ILI incidence,SK,2026-04-08,2026-04-26,0.3,4,quantile,79.3397914900461
ILI incidence,SK,2026-04-08,2026-04-26,0.35,4,quantile,88.7834567603261
ILI incidence,SK,2026-04-08,2026-04-26,0.4,4,quantile,95.7284542284439
ILI incidence,SK,2026-04-08,2026-04-26,0.45,4,quantile,106.132555337668
ILI incidence,SK,2026-04-08,2026-04-26,0.5,4,quantile,116.349880959272
ILI incidence,SK,2026-04-08,2026-04-26,0.55,4,quantile,127.781036725519
ILI incidence,SK,2026-04-08,2026-04-26,0.6,4,quantile,137.884892433534
ILI incidence,SK,2026-04-08,2026-04-26,0.65,4,quantile,151.09519493376
ILI incidence,SK,2026-04-08,2026-04-26,0.7,4,quantile,163.68997218407
ILI incidence,SK,2026-04-08,2026-04-26,0.75,4,quantile,175.30773700879
ILI incidence,SK,2026-04-08,2026-04-26,0.8,4,quantile,195.719562102463
ILI incidence,SK,2026-04-08,2026-04-26,0.85,4,quantile,216.927813382282
ILI incidence,SK,2026-04-08,2026-04-26,0.9,4,quantile,250.636069717761
ILI incidence,SK,2026-04-08,2026-04-26,0.95,4,quantile,292.323509968847
ILI incidence,SK,2026-04-08,2026-04-26,0.975,4,quantile,351.99236539367
ILI incidence,SK,2026-04-08,2026-04-26,0.99,4,quantile,410.57864855856
ILI incidence,SK,2026-04-08,2026-04-05,,1,median,141.74382668249
ILI incidence,SK,2026-04-08,2026-04-12,,2,median,131.651052398602
ILI incidence,SK,2026-04-08,2026-04-19,,3,median,123.255948365854
ILI incidence,SK,2026-04-08,2026-04-26,,4,median,116.349880959272
