origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.01,208.32848062577324
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.025,249.38781492186405
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.05,291.08716182101
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.1,347.8534741873666
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.15,392.26264064403057
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.2,431.55580641206075
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.25,468.3803191224403
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.3,504.11406751419884
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.35,539.6506797715705
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.4,575.680496434981
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.45,612.8234793308281
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.5,651.7125133113562
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.55,693.0653777168583
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.6,737.7689156594561
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.65,787.001645005293
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.7,842.4404274857221
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.75,906.6512322241075
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.8,983.9217574191566
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.85,1082.3310388587367
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.9,1220.239450246691
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.95,1457.5838774190952
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.975,1700.4950394697735
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.99,2034.2396566374002
2026-04-15,ILI incidence,2026-05-03,4,GR,median,,651.7125133113562
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.2,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.25,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.3,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.35,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.4,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.45,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.5,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.55,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.6,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.65,0
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.7,0.09560381972858112
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.75,0.22051578143061779
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.8,0.37644062996206507
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.85,0.5835047705717504
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.9,0.8888502765822759
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.95,1.4530019865889572
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.975,2.0771065914088793
2026-04-15,ILI incidence,2026-04-12,1,HR,quantile,0.99,3.0050294158032242
2026-04-15,ILI incidence,2026-04-12,1,HR,median,,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.2,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.25,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.3,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.35,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.4,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.45,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.5,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.55,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.6,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.65,0
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.7,0.029609470039445807
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.75,0.19066787903633697
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.8,0.3998311243297279
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.85,0.6904464050857646
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.9,1.1432987971405542
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.95,2.0469459882072147
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.975,3.1340943740930243
2026-04-15,ILI incidence,2026-04-19,2,HR,quantile,0.99,4.8946557266800355
2026-04-15,ILI incidence,2026-04-19,2,HR,median,,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.2,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.25,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.3,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.35,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.4,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.45,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.5,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.55,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.6,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.65,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.7,0
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.75,0.19482514315999566
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.8,0.47468678537771414
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.85,0.8846570392860469
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.9,1.566106017849092
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.95,3.0545757892133567
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.975,5.029242296739884
2026-04-15,ILI incidence,2026-04-26,3,HR,quantile,0.99,8.563543879250036
2026-04-15,ILI incidence,2026-04-26,3,HR,median,,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.01,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.025,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.05,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.1,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.15,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.2,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.25,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.3,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.35,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.4,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.45,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.5,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.55,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.6,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.65,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.7,0
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.75,0.22708085542962486
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.8,0.5990814852297879
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.85,1.1772792128927723
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.9,2.210491294075049
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.95,4.708830200635137
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.975,8.405106211729072
2026-04-15,ILI incidence,2026-05-03,4,HR,quantile,0.99,15.805824864258394
2026-04-15,ILI incidence,2026-05-03,4,HR,median,,0
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.01,41.775911706759146
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.025,49.53609358659917
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.05,57.32727953692912
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.1,67.81214622490691
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.15,75.9314216474231
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.2,83.06229935093627
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.25,89.7044717131285
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.3,96.1154560548124
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.35,102.45999311374648
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.4,108.86317860562761
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.45,115.43527842460973
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.5,122.28690818886022
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.55,129.54172185975426
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.6,137.35082803611752
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.65,145.91342298909265
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.7,155.51125318496875
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.75,166.5734552408893
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.8,179.81425143171697
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.85,196.57416937423244
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.9,219.88631970712828
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.95,259.5926738130308
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.975,299.76843404451415
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.99,354.33226819258437
2026-04-15,ILI incidence,2026-04-12,1,HU,median,,122.28690818886022
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.01,25.384319201685216
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.025,31.330653338907496
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.05,37.5061711290477
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.1,46.103855517508855
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.15,52.96471820395648
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.2,59.123427320751674
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.25,64.9642705764428
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.3,70.69155663087243
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.35,76.44171111242117
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.4,82.3239290314061
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.45,88.43995608469021
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.5,94.8971492349416
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.55,101.82052489695732
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.6,109.3676139410378
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.65,117.75077525131849
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.7,127.27540178460134
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.75,138.41279348691597
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.8,151.9564038711173
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.85,169.4125127945991
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.9,194.23376866614123
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.95,237.8256988878158
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.975,283.44408886478186
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.99,347.55033253241106
2026-04-15,ILI incidence,2026-04-19,2,HU,median,,94.8971492349416
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.01,14.209010028177026
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.025,18.537306964035945
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.05,23.233019322115275
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.1,30.063931441770855
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.15,35.73005286565078
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.2,40.961690436479316
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.25,46.03998626756515
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.3,51.122145103266355
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.35,56.3204004993207
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.4,61.731616707705946
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.45,67.45275576747021
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.5,73.59237448361621
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.55,80.28266376893107
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.6,87.69566293866222
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.65,96.06879719324331
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.7,105.74968039171043
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.75,117.28282218144533
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.8,131.59766880761708
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.85,150.48419065596846
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.9,178.11520122730653
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.95,228.60499709692616
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.975,283.78962537396916
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.99,364.83724521161025
2026-04-15,ILI incidence,2026-04-26,3,HU,median,,73.59237448361621
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.01,7.29649007324608
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.025,10.270082770055364
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.05,13.667043275700733
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.1,18.87267271313686
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.15,23.392585267006687
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.2,27.707372434584954
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.25,32.01249133386528
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.3,36.426151988717635
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.35,41.041156545575824
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.4,45.94547321128955
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.45,51.23432323862623
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.5,57.020727158999776
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.55,63.44813623180448
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.6,70.70882621435659
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.65,79.0740288010311
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.7,88.94792681529003
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.75,100.97366645290805
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.8,116.26621054330452
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.85,137.00934764436317
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.9,168.39869280057772
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.95,228.52170500760027
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.975,297.7027556712928
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.99,404.7625273264452
2026-04-15,ILI incidence,2026-05-03,4,HU,median,,57.020727158999776
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.01,0.7801161929224871
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.025,1.1312572482606424
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.05,1.4881780593865943
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.1,1.974481735448156
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.15,2.355214797329155
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.2,2.692273649515985
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.25,3.0083006310031974
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.3,3.3150896415109576
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.35,3.6202977040466404
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.4,3.9298477601520636
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.45,4.249066401665303
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.5,4.583398298548674
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.55,4.9390249950631135
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.6,5.323590114124466
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.65,5.747257115690296
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.7,6.2244933825570135
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.75,6.777444715376531
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.8,7.443127330045765
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.85,8.291308736791422
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.9,9.480594380096031
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.95,11.528981373592513
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.975,13.627204944723667
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.99,16.512529060845225
2026-04-15,ILI incidence,2026-04-12,1,IE,median,,4.583398298548674
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.01,0.4805521294696691
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.025,0.8244549980878013
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.05,1.1834753266780944
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.1,1.6859303149329374
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.15,2.0887388111965737
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.2,2.4515394953584453
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.25,2.796569187776722
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.3,3.135713685213627
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.35,3.476967604115986
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.4,3.826785100860868
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.45,4.191232116059158
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.5,4.576757094371129
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.55,4.990912945967048
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.6,5.443257580303695
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.65,5.9467153751629
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.7,6.519916042740341
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.75,7.191664145025383
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.8,8.010535655594156
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.85,9.068905657183276
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.9,10.578937665177378
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.95,13.243449105941624
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.975,16.04630682708789
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.99,20.005825509675745
2026-04-15,ILI incidence,2026-04-19,2,IE,median,,4.576757094371129
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.01,0.25774169292397286
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.025,0.5899193653815493
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.05,0.9449777882667614
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.1,1.4538168096543624
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.15,1.8703670528132137
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.2,2.251302825836362
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.25,2.6181581816629786
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.3,2.9827517761389806
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.35,3.3533191857130378
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.4,3.7367831429356615
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.45,4.139908304518481
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.5,4.57012378961085
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.55,5.036348742702981
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.6,5.550073772716548
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.65,6.127039784588389
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.7,6.790161369701708
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.75,7.5751582639011215
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.8,8.542722008248363
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.85,9.80916776869364
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.9,11.644089367029409
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.95,14.95199658256115
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.975,18.51437268275743
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.99,23.66824404895051
2026-04-15,ILI incidence,2026-04-26,3,IE,median,,4.57012378961085
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.01,0.08446545799831306
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.025,0.4029968563180615
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.05,0.7508385722153277
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.1,1.26019720164747
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.15,1.6851601270586558
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.2,2.0791994384177435
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.25,2.4630259804146157
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.3,2.8483222205453775
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.35,3.243522240028957
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.4,3.6559914848440602
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.45,4.093180331414176
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.5,4.563498374871832
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.55,5.077246858174218
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.6,5.6478889121589955
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.65,6.2940619646641265
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.7,7.043119155135347
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.75,7.937996521613069
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.8,9.052130362529093
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.85,10.52725077930721
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.9,12.69460777344564
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.95,16.67867961010102
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.975,21.06171313058489
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.99,27.541724348079388
2026-04-15,ILI incidence,2026-05-03,4,IE,median,,4.563498374871832
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.1,0.1779771620535442
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.15,0.3311726602429135
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.2,0.4670152016348432
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.25,0.5945518632583164
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.3,0.7185057591754298
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.35,0.8419529076358283
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.4,0.9672819307787348
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.45,1.0966498226116395
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.5,1.2322697426780098
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.55,1.376662116074665
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.6,1.5329507307085635
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.65,1.7052962013407469
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.7,1.8996284577287055
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.75,2.125033634148093
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.8,2.3967120439670007
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.85,2.743337249103692
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.9,3.2301568863940764
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.95,4.07054914112528
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.975,4.933544813201887
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.99,6.123285218722271
2026-04-15,ILI incidence,2026-04-12,1,IS,median,,1.2322697426780098
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.15,0.05467183088903882
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.2,0.19836438951790702
