target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,LT,2026-04-08,2026-04-12,0.2,2,quantile,1.33654850977582
ILI incidence,LT,2026-04-08,2026-04-12,0.25,2,quantile,3.02281035495674
ILI incidence,LT,2026-04-08,2026-04-12,0.3,2,quantile,4.35982009732865
ILI incidence,LT,2026-04-08,2026-04-12,0.35,2,quantile,6.40329091365101
ILI incidence,LT,2026-04-08,2026-04-12,0.4,2,quantile,8.07591064438096
ILI incidence,LT,2026-04-08,2026-04-12,0.45,2,quantile,10.089022570535
ILI incidence,LT,2026-04-08,2026-04-12,0.5,2,quantile,12.9702214980731
ILI incidence,LT,2026-04-08,2026-04-12,0.55,2,quantile,15.0374336706545
ILI incidence,LT,2026-04-08,2026-04-12,0.6,2,quantile,18.3781778031395
ILI incidence,LT,2026-04-08,2026-04-12,0.65,2,quantile,22.4091363250777
ILI incidence,LT,2026-04-08,2026-04-12,0.7,2,quantile,26.0570738192375
ILI incidence,LT,2026-04-08,2026-04-12,0.75,2,quantile,30.5510272461678
ILI incidence,LT,2026-04-08,2026-04-12,0.8,2,quantile,37.4114962280505
ILI incidence,LT,2026-04-08,2026-04-12,0.85,2,quantile,47.8294697341247
ILI incidence,LT,2026-04-08,2026-04-12,0.9,2,quantile,63.1870817486503
ILI incidence,LT,2026-04-08,2026-04-12,0.95,2,quantile,91.2868623344437
ILI incidence,LT,2026-04-08,2026-04-12,0.975,2,quantile,113.064470875034
ILI incidence,LT,2026-04-08,2026-04-12,0.99,2,quantile,169.816862339352
ILI incidence,LT,2026-04-08,2026-04-19,0.01,3,quantile,0
ILI incidence,LT,2026-04-08,2026-04-19,0.025,3,quantile,0
ILI incidence,LT,2026-04-08,2026-04-19,0.05,3,quantile,0
ILI incidence,LT,2026-04-08,2026-04-19,0.1,3,quantile,0
ILI incidence,LT,2026-04-08,2026-04-19,0.15,3,quantile,0
ILI incidence,LT,2026-04-08,2026-04-19,0.2,3,quantile,0.940918633175144
ILI incidence,LT,2026-04-08,2026-04-19,0.25,3,quantile,2.34773950156277
ILI incidence,LT,2026-04-08,2026-04-19,0.3,3,quantile,4.44566760645378
ILI incidence,LT,2026-04-08,2026-04-19,0.35,3,quantile,5.98066182136874
ILI incidence,LT,2026-04-08,2026-04-19,0.4,3,quantile,7.60888146122728
ILI incidence,LT,2026-04-08,2026-04-19,0.45,3,quantile,9.68149266242168
ILI incidence,LT,2026-04-08,2026-04-19,0.5,3,quantile,12.3338659063855
ILI incidence,LT,2026-04-08,2026-04-19,0.55,3,quantile,16.063356700482
ILI incidence,LT,2026-04-08,2026-04-19,0.6,3,quantile,19.456799103289
ILI incidence,LT,2026-04-08,2026-04-19,0.65,3,quantile,22.3687385981921
ILI incidence,LT,2026-04-08,2026-04-19,0.7,3,quantile,28.1460804941895
ILI incidence,LT,2026-04-08,2026-04-19,0.75,3,quantile,35.6260848803181
ILI incidence,LT,2026-04-08,2026-04-19,0.8,3,quantile,45.2062617544907
ILI incidence,LT,2026-04-08,2026-04-19,0.85,3,quantile,57.4314294218857
ILI incidence,LT,2026-04-08,2026-04-19,0.9,3,quantile,77.0783939406581
ILI incidence,LT,2026-04-08,2026-04-19,0.95,3,quantile,110.349824912757
ILI incidence,LT,2026-04-08,2026-04-19,0.975,3,quantile,148.715575996587
ILI incidence,LT,2026-04-08,2026-04-19,0.99,3,quantile,192.431442042444
ILI incidence,LT,2026-04-08,2026-04-26,0.01,4,quantile,0
ILI incidence,LT,2026-04-08,2026-04-26,0.025,4,quantile,0
ILI incidence,LT,2026-04-08,2026-04-26,0.05,4,quantile,0
ILI incidence,LT,2026-04-08,2026-04-26,0.1,4,quantile,0
ILI incidence,LT,2026-04-08,2026-04-26,0.15,4,quantile,0
ILI incidence,LT,2026-04-08,2026-04-26,0.2,4,quantile,0
ILI incidence,LT,2026-04-08,2026-04-26,0.25,4,quantile,0.55582240929732
ILI incidence,LT,2026-04-08,2026-04-26,0.3,4,quantile,2.76358207744006
ILI incidence,LT,2026-04-08,2026-04-26,0.35,4,quantile,4.51954248379111
ILI incidence,LT,2026-04-08,2026-04-26,0.4,4,quantile,6.80210779974973
ILI incidence,LT,2026-04-08,2026-04-26,0.45,4,quantile,9.14889534688629
ILI incidence,LT,2026-04-08,2026-04-26,0.5,4,quantile,11.9844240536272
ILI incidence,LT,2026-04-08,2026-04-26,0.55,4,quantile,14.7647606512744
ILI incidence,LT,2026-04-08,2026-04-26,0.6,4,quantile,18.5712222183907
ILI incidence,LT,2026-04-08,2026-04-26,0.65,4,quantile,22.9270627577323
ILI incidence,LT,2026-04-08,2026-04-26,0.7,4,quantile,29.2705413943778
ILI incidence,LT,2026-04-08,2026-04-26,0.75,4,quantile,38.0398521387939
ILI incidence,LT,2026-04-08,2026-04-26,0.8,4,quantile,47.2486592511339
ILI incidence,LT,2026-04-08,2026-04-26,0.85,4,quantile,61.5445429198221
ILI incidence,LT,2026-04-08,2026-04-26,0.9,4,quantile,83.2756420197401
ILI incidence,LT,2026-04-08,2026-04-26,0.95,4,quantile,119.884564229628
ILI incidence,LT,2026-04-08,2026-04-26,0.975,4,quantile,170.29461631626
ILI incidence,LT,2026-04-08,2026-04-26,0.99,4,quantile,222.670867134737
ILI incidence,LT,2026-04-08,2026-04-05,,1,median,13.9906136244738
ILI incidence,LT,2026-04-08,2026-04-12,,2,median,12.9702214980731
ILI incidence,LT,2026-04-08,2026-04-19,,3,median,12.3338659063855
ILI incidence,LT,2026-04-08,2026-04-26,,4,median,11.9844240536272
ILI incidence,LU,2026-04-08,2026-04-05,0.01,1,quantile,658.961311951045
ILI incidence,LU,2026-04-08,2026-04-05,0.025,1,quantile,658.961311951045
ILI incidence,LU,2026-04-08,2026-04-05,0.05,1,quantile,658.961311951045
ILI incidence,LU,2026-04-08,2026-04-05,0.1,1,quantile,658.961311951045
ILI incidence,LU,2026-04-08,2026-04-05,0.15,1,quantile,688.957490016138
ILI incidence,LU,2026-04-08,2026-04-05,0.2,1,quantile,750.041955535528
ILI incidence,LU,2026-04-08,2026-04-05,0.25,1,quantile,840.726478091923
ILI incidence,LU,2026-04-08,2026-04-05,0.3,1,quantile,935.308172629832
ILI incidence,LU,2026-04-08,2026-04-05,0.35,1,quantile,1086.78339728215
ILI incidence,LU,2026-04-08,2026-04-05,0.4,1,quantile,1269.97396265653
ILI incidence,LU,2026-04-08,2026-04-05,0.45,1,quantile,1458.68375616839
ILI incidence,LU,2026-04-08,2026-04-05,0.5,1,quantile,1749.25577125222
ILI incidence,LU,2026-04-08,2026-04-05,0.55,1,quantile,2098.64477188007
ILI incidence,LU,2026-04-08,2026-04-05,0.6,1,quantile,2478.28795856229
ILI incidence,LU,2026-04-08,2026-04-05,0.65,1,quantile,2894.69735618158
ILI incidence,LU,2026-04-08,2026-04-05,0.7,1,quantile,3547.35762003416
ILI incidence,LU,2026-04-08,2026-04-05,0.75,1,quantile,4247.1673517332
ILI incidence,LU,2026-04-08,2026-04-05,0.8,1,quantile,5169.18470475532
ILI incidence,LU,2026-04-08,2026-04-05,0.85,1,quantile,6156.39590271209
ILI incidence,LU,2026-04-08,2026-04-05,0.9,1,quantile,7347.98936565048
ILI incidence,LU,2026-04-08,2026-04-05,0.95,1,quantile,10327.7149033955
ILI incidence,LU,2026-04-08,2026-04-05,0.975,1,quantile,13572.5534346806
ILI incidence,LU,2026-04-08,2026-04-05,0.99,1,quantile,17256.3624820459
ILI incidence,LU,2026-04-08,2026-04-12,0.01,2,quantile,901.808775728948
ILI incidence,LU,2026-04-08,2026-04-12,0.025,2,quantile,901.808775728948
ILI incidence,LU,2026-04-08,2026-04-12,0.05,2,quantile,901.808775728948
ILI incidence,LU,2026-04-08,2026-04-12,0.1,2,quantile,901.808775728948
ILI incidence,LU,2026-04-08,2026-04-12,0.15,2,quantile,914.988508245741
ILI incidence,LU,2026-04-08,2026-04-12,0.2,2,quantile,962.164412609045
ILI incidence,LU,2026-04-08,2026-04-12,0.25,2,quantile,1025.35802163861
ILI incidence,LU,2026-04-08,2026-04-12,0.3,2,quantile,1112.61976184422
ILI incidence,LU,2026-04-08,2026-04-12,0.35,2,quantile,1201.24447278072
ILI incidence,LU,2026-04-08,2026-04-12,0.4,2,quantile,1339.71305513117
ILI incidence,LU,2026-04-08,2026-04-12,0.45,2,quantile,1504.38363496694
ILI incidence,LU,2026-04-08,2026-04-12,0.5,2,quantile,1755.30231018802
ILI incidence,LU,2026-04-08,2026-04-12,0.55,2,quantile,2089.26058148926
ILI incidence,LU,2026-04-08,2026-04-12,0.6,2,quantile,2490.08876161764
ILI incidence,LU,2026-04-08,2026-04-12,0.65,2,quantile,2944.98307381427
ILI incidence,LU,2026-04-08,2026-04-12,0.7,2,quantile,3677.43434980026
ILI incidence,LU,2026-04-08,2026-04-12,0.75,2,quantile,4536.53315499751
ILI incidence,LU,2026-04-08,2026-04-12,0.8,2,quantile,5502.54264930863
ILI incidence,LU,2026-04-08,2026-04-12,0.85,2,quantile,7226.30079717138
ILI incidence,LU,2026-04-08,2026-04-12,0.9,2,quantile,9228.40105162783
ILI incidence,LU,2026-04-08,2026-04-12,0.95,2,quantile,13986.713213105
ILI incidence,LU,2026-04-08,2026-04-12,0.975,2,quantile,19642.3193154855
ILI incidence,LU,2026-04-08,2026-04-12,0.99,2,quantile,24035.3294869243
ILI incidence,LU,2026-04-08,2026-04-19,0.01,3,quantile,956.20888102586
ILI incidence,LU,2026-04-08,2026-04-19,0.025,3,quantile,956.20888102586
ILI incidence,LU,2026-04-08,2026-04-19,0.05,3,quantile,956.20888102586
ILI incidence,LU,2026-04-08,2026-04-19,0.1,3,quantile,956.20888102586
ILI incidence,LU,2026-04-08,2026-04-19,0.15,3,quantile,992.08805593213
ILI incidence,LU,2026-04-08,2026-04-19,0.2,3,quantile,1041.95330362844
ILI incidence,LU,2026-04-08,2026-04-19,0.25,3,quantile,1100.07902592107
ILI incidence,LU,2026-04-08,2026-04-19,0.3,3,quantile,1169.70863383774
ILI incidence,LU,2026-04-08,2026-04-19,0.35,3,quantile,1253.97805033741
ILI incidence,LU,2026-04-08,2026-04-19,0.4,3,quantile,1382.06048941221
ILI incidence,LU,2026-04-08,2026-04-19,0.45,3,quantile,1570.81028202649
ILI incidence,LU,2026-04-08,2026-04-19,0.5,3,quantile,1778.03143021888
ILI incidence,LU,2026-04-08,2026-04-19,0.55,3,quantile,2113.8052921735
ILI incidence,LU,2026-04-08,2026-04-19,0.6,3,quantile,2472.2767150004
ILI incidence,LU,2026-04-08,2026-04-19,0.65,3,quantile,3081.07233512499
ILI incidence,LU,2026-04-08,2026-04-19,0.7,3,quantile,3839.7640371451
ILI incidence,LU,2026-04-08,2026-04-19,0.75,3,quantile,4907.26759885742
ILI incidence,LU,2026-04-08,2026-04-19,0.8,3,quantile,5987.03206310376
ILI incidence,LU,2026-04-08,2026-04-19,0.85,3,quantile,7560.45296792426
ILI incidence,LU,2026-04-08,2026-04-19,0.9,3,quantile,10530.0707771479
ILI incidence,LU,2026-04-08,2026-04-19,0.95,3,quantile,16743.4198580353
ILI incidence,LU,2026-04-08,2026-04-19,0.975,3,quantile,23343.9420085574
ILI incidence,LU,2026-04-08,2026-04-19,0.99,3,quantile,29244.2226132163
ILI incidence,LU,2026-04-08,2026-04-26,0.01,4,quantile,956.232128046341
ILI incidence,LU,2026-04-08,2026-04-26,0.025,4,quantile,956.232128046341
ILI incidence,LU,2026-04-08,2026-04-26,0.05,4,quantile,956.232128046341
ILI incidence,LU,2026-04-08,2026-04-26,0.1,4,quantile,956.232128046341
ILI incidence,LU,2026-04-08,2026-04-26,0.15,4,quantile,977.721613323762
ILI incidence,LU,2026-04-08,2026-04-26,0.2,4,quantile,1043.18998753257
ILI incidence,LU,2026-04-08,2026-04-26,0.25,4,quantile,1113.17231757269
ILI incidence,LU,2026-04-08,2026-04-26,0.3,4,quantile,1188.37231307762
ILI incidence,LU,2026-04-08,2026-04-26,0.35,4,quantile,1267.83294901546
ILI incidence,LU,2026-04-08,2026-04-26,0.4,4,quantile,1381.78272790781
ILI incidence,LU,2026-04-08,2026-04-26,0.45,4,quantile,1539.23390285813
ILI incidence,LU,2026-04-08,2026-04-26,0.5,4,quantile,1815.42579195146
ILI incidence,LU,2026-04-08,2026-04-26,0.55,4,quantile,2066.62682054089
ILI incidence,LU,2026-04-08,2026-04-26,0.6,4,quantile,2516.67376010605
ILI incidence,LU,2026-04-08,2026-04-26,0.65,4,quantile,2975.44491658631
ILI incidence,LU,2026-04-08,2026-04-26,0.7,4,quantile,3697.35193322025
ILI incidence,LU,2026-04-08,2026-04-26,0.75,4,quantile,5004.02551227135
ILI incidence,LU,2026-04-08,2026-04-26,0.8,4,quantile,6315.01606964191
ILI incidence,LU,2026-04-08,2026-04-26,0.85,4,quantile,8225.31890146275
ILI incidence,LU,2026-04-08,2026-04-26,0.9,4,quantile,11180.0036913664
ILI incidence,LU,2026-04-08,2026-04-26,0.95,4,quantile,17766.4276431108
ILI incidence,LU,2026-04-08,2026-04-26,0.975,4,quantile,22347.8432505673
ILI incidence,LU,2026-04-08,2026-04-26,0.99,4,quantile,28439.1822410304
ILI incidence,LU,2026-04-08,2026-04-05,,1,median,1749.25577125222
ILI incidence,LU,2026-04-08,2026-04-12,,2,median,1755.30231018802
ILI incidence,LU,2026-04-08,2026-04-19,,3,median,1778.03143021888
ILI incidence,LU,2026-04-08,2026-04-26,,4,median,1815.42579195146
ILI incidence,LV,2026-04-08,2026-04-05,0.01,1,quantile,6.37823549396286
ILI incidence,LV,2026-04-08,2026-04-05,0.025,1,quantile,6.37823549396286
ILI incidence,LV,2026-04-08,2026-04-05,0.05,1,quantile,6.37823549396286
ILI incidence,LV,2026-04-08,2026-04-05,0.1,1,quantile,7.80161415286984
ILI incidence,LV,2026-04-08,2026-04-05,0.15,1,quantile,9.86757007477646
ILI incidence,LV,2026-04-08,2026-04-05,0.2,1,quantile,11.9054176690386
ILI incidence,LV,2026-04-08,2026-04-05,0.25,1,quantile,13.772169993868
ILI incidence,LV,2026-04-08,2026-04-05,0.3,1,quantile,16.2784702232536
ILI incidence,LV,2026-04-08,2026-04-05,0.35,1,quantile,18.6281138643581
ILI incidence,LV,2026-04-08,2026-04-05,0.4,1,quantile,21.4650497289352
ILI incidence,LV,2026-04-08,2026-04-05,0.45,1,quantile,24.9134524170012
ILI incidence,LV,2026-04-08,2026-04-05,0.5,1,quantile,27.898687628141
ILI incidence,LV,2026-04-08,2026-04-05,0.55,1,quantile,31.9569762295661
ILI incidence,LV,2026-04-08,2026-04-05,0.6,1,quantile,37.6071696804869
ILI incidence,LV,2026-04-08,2026-04-05,0.65,1,quantile,43.5150735149884
ILI incidence,LV,2026-04-08,2026-04-05,0.7,1,quantile,50.1213914154341
ILI incidence,LV,2026-04-08,2026-04-05,0.75,1,quantile,57.9958225351137
ILI incidence,LV,2026-04-08,2026-04-05,0.8,1,quantile,68.0077866852537
ILI incidence,LV,2026-04-08,2026-04-05,0.85,1,quantile,79.8781176376978
ILI incidence,LV,2026-04-08,2026-04-05,0.9,1,quantile,99.635635440217
ILI incidence,LV,2026-04-08,2026-04-05,0.95,1,quantile,135.465269366063
ILI incidence,LV,2026-04-08,2026-04-05,0.975,1,quantile,167.22876213213
ILI incidence,LV,2026-04-08,2026-04-05,0.99,1,quantile,229.629197921911
ILI incidence,LV,2026-04-08,2026-04-12,0.01,2,quantile,5.26794649019652
ILI incidence,LV,2026-04-08,2026-04-12,0.025,2,quantile,5.26794649019652
ILI incidence,LV,2026-04-08,2026-04-12,0.05,2,quantile,5.29273122640465
ILI incidence,LV,2026-04-08,2026-04-12,0.1,2,quantile,7.07666816146561
ILI incidence,LV,2026-04-08,2026-04-12,0.15,2,quantile,8.98184847826423
ILI incidence,LV,2026-04-08,2026-04-12,0.2,2,quantile,10.6593242504199
ILI incidence,LV,2026-04-08,2026-04-12,0.25,2,quantile,12.5319615426246
ILI incidence,LV,2026-04-08,2026-04-12,0.3,2,quantile,14.1249993875744
ILI incidence,LV,2026-04-08,2026-04-12,0.35,2,quantile,16.3767564670681
ILI incidence,LV,2026-04-08,2026-04-12,0.4,2,quantile,19.1757642701253
ILI incidence,LV,2026-04-08,2026-04-12,0.45,2,quantile,22.6451453583432
ILI incidence,LV,2026-04-08,2026-04-12,0.5,2,quantile,25.9084049274111
ILI incidence,LV,2026-04-08,2026-04-12,0.55,2,quantile,30.0786394078731
ILI incidence,LV,2026-04-08,2026-04-12,0.6,2,quantile,35.2520130236577
ILI incidence,LV,2026-04-08,2026-04-12,0.65,2,quantile,40.9190867529679
ILI incidence,LV,2026-04-08,2026-04-12,0.7,2,quantile,47.8520019509832
ILI incidence,LV,2026-04-08,2026-04-12,0.75,2,quantile,56.6833670719472
ILI incidence,LV,2026-04-08,2026-04-12,0.8,2,quantile,66.3306644164067
ILI incidence,LV,2026-04-08,2026-04-12,0.85,2,quantile,80.1567208156414
ILI incidence,LV,2026-04-08,2026-04-12,0.9,2,quantile,111.340978869811
ILI incidence,LV,2026-04-08,2026-04-12,0.95,2,quantile,172.341721695509
ILI incidence,LV,2026-04-08,2026-04-12,0.975,2,quantile,241.219374387758
ILI incidence,LV,2026-04-08,2026-04-12,0.99,2,quantile,293.325032722084
ILI incidence,LV,2026-04-08,2026-04-19,0.01,3,quantile,2.98381142464348
ILI incidence,LV,2026-04-08,2026-04-19,0.025,3,quantile,2.98381142464348
ILI incidence,LV,2026-04-08,2026-04-19,0.05,3,quantile,2.98381142464348
ILI incidence,LV,2026-04-08,2026-04-19,0.1,3,quantile,4.56427340098516
ILI incidence,LV,2026-04-08,2026-04-19,0.15,3,quantile,6.53252271035535
ILI incidence,LV,2026-04-08,2026-04-19,0.2,3,quantile,8.42641689091506
ILI incidence,LV,2026-04-08,2026-04-19,0.25,3,quantile,10.2411453224707
ILI incidence,LV,2026-04-08,2026-04-19,0.3,3,quantile,12.3401807033657
ILI incidence,LV,2026-04-08,2026-04-19,0.35,3,quantile,14.7217401806637
ILI incidence,LV,2026-04-08,2026-04-19,0.4,3,quantile,16.9522845875124
ILI incidence,LV,2026-04-08,2026-04-19,0.45,3,quantile,21.0261389724531
ILI incidence,LV,2026-04-08,2026-04-19,0.5,3,quantile,24.6144114968968
ILI incidence,LV,2026-04-08,2026-04-19,0.55,3,quantile,29.255290561329
ILI incidence,LV,2026-04-08,2026-04-19,0.6,3,quantile,34.6682600631858
ILI incidence,LV,2026-04-08,2026-04-19,0.65,3,quantile,41.409880470279
ILI incidence,LV,2026-04-08,2026-04-19,0.7,3,quantile,48.5120108686757
ILI incidence,LV,2026-04-08,2026-04-19,0.75,3,quantile,59.8978825059377
ILI incidence,LV,2026-04-08,2026-04-19,0.8,3,quantile,70.1855557821885
ILI incidence,LV,2026-04-08,2026-04-19,0.85,3,quantile,90.0990202222868
ILI incidence,LV,2026-04-08,2026-04-19,0.9,3,quantile,123.355795175441
ILI incidence,LV,2026-04-08,2026-04-19,0.95,3,quantile,202.659558511288
ILI incidence,LV,2026-04-08,2026-04-19,0.975,3,quantile,255.711135511365
ILI incidence,LV,2026-04-08,2026-04-19,0.99,3,quantile,329.862917909017
ILI incidence,LV,2026-04-08,2026-04-26,0.01,4,quantile,2.58618460522549
ILI incidence,LV,2026-04-08,2026-04-26,0.025,4,quantile,2.58618460522549
ILI incidence,LV,2026-04-08,2026-04-26,0.05,4,quantile,2.58618460522549
ILI incidence,LV,2026-04-08,2026-04-26,0.1,4,quantile,3.52377968493695
ILI incidence,LV,2026-04-08,2026-04-26,0.15,4,quantile,5.37356155672792
ILI incidence,LV,2026-04-08,2026-04-26,0.2,4,quantile,7.45969760100293
ILI incidence,LV,2026-04-08,2026-04-26,0.25,4,quantile,9.60419659345759
ILI incidence,LV,2026-04-08,2026-04-26,0.3,4,quantile,11.3947689937023
ILI incidence,LV,2026-04-08,2026-04-26,0.35,4,quantile,13.8459407069003
ILI incidence,LV,2026-04-08,2026-04-26,0.4,4,quantile,16.8359920604392
ILI incidence,LV,2026-04-08,2026-04-26,0.45,4,quantile,20.4178747836068
ILI incidence,LV,2026-04-08,2026-04-26,0.5,4,quantile,23.8469756760297
ILI incidence,LV,2026-04-08,2026-04-26,0.55,4,quantile,28.1574999385784
ILI incidence,LV,2026-04-08,2026-04-26,0.6,4,quantile,33.853670872443
ILI incidence,LV,2026-04-08,2026-04-26,0.65,4,quantile,41.4671039613755
ILI incidence,LV,2026-04-08,2026-04-26,0.7,4,quantile,48.7578719023508
ILI incidence,LV,2026-04-08,2026-04-26,0.75,4,quantile,62.416777097008
ILI incidence,LV,2026-04-08,2026-04-26,0.8,4,quantile,79.0681671323023
ILI incidence,LV,2026-04-08,2026-04-26,0.85,4,quantile,102.731108133733
ILI incidence,LV,2026-04-08,2026-04-26,0.9,4,quantile,144.324629520726
ILI incidence,LV,2026-04-08,2026-04-26,0.95,4,quantile,232.150307948777
ILI incidence,LV,2026-04-08,2026-04-26,0.975,4,quantile,320.724598386875
ILI incidence,LV,2026-04-08,2026-04-26,0.99,4,quantile,440.295852439871
ILI incidence,LV,2026-04-08,2026-04-05,,1,median,27.898687628141
ILI incidence,LV,2026-04-08,2026-04-12,,2,median,25.9084049274111
ILI incidence,LV,2026-04-08,2026-04-19,,3,median,24.6144114968968
ILI incidence,LV,2026-04-08,2026-04-26,,4,median,23.8469756760297
ILI incidence,MT,2026-04-08,2026-04-05,0.01,1,quantile,1232.46878751033
ILI incidence,MT,2026-04-08,2026-04-05,0.025,1,quantile,1232.46878751033
ILI incidence,MT,2026-04-08,2026-04-05,0.05,1,quantile,1232.46878751033
ILI incidence,MT,2026-04-08,2026-04-05,0.1,1,quantile,1232.46878751033
ILI incidence,MT,2026-04-08,2026-04-05,0.15,1,quantile,1286.48678076227
ILI incidence,MT,2026-04-08,2026-04-05,0.2,1,quantile,1356.92485348239
ILI incidence,MT,2026-04-08,2026-04-05,0.25,1,quantile,1465.46027027477
ILI incidence,MT,2026-04-08,2026-04-05,0.3,1,quantile,1576.30481869484
ILI incidence,MT,2026-04-08,2026-04-05,0.35,1,quantile,1750.42598279489
ILI incidence,MT,2026-04-08,2026-04-05,0.4,1,quantile,2010.2349765658
ILI incidence,MT,2026-04-08,2026-04-05,0.45,1,quantile,2332.49617994738
ILI incidence,MT,2026-04-08,2026-04-05,0.5,1,quantile,2770.16875357498
ILI incidence,MT,2026-04-08,2026-04-05,0.55,1,quantile,3314.60879028515
ILI incidence,MT,2026-04-08,2026-04-05,0.6,1,quantile,3919.20223791488
ILI incidence,MT,2026-04-08,2026-04-05,0.65,1,quantile,4718.04141948858
ILI incidence,MT,2026-04-08,2026-04-05,0.7,1,quantile,5347.59662664772
ILI incidence,MT,2026-04-08,2026-04-05,0.75,1,quantile,6148.83825208024
ILI incidence,MT,2026-04-08,2026-04-05,0.8,1,quantile,7279.79010193276
ILI incidence,MT,2026-04-08,2026-04-05,0.85,1,quantile,8328.79078869468
ILI incidence,MT,2026-04-08,2026-04-05,0.9,1,quantile,9942.10638344019
ILI incidence,MT,2026-04-08,2026-04-05,0.95,1,quantile,13069.9450751887
ILI incidence,MT,2026-04-08,2026-04-05,0.975,1,quantile,15832.088128112
ILI incidence,MT,2026-04-08,2026-04-05,0.99,1,quantile,18867.2475836675
ILI incidence,MT,2026-04-08,2026-04-12,0.01,2,quantile,1537.33803842756
ILI incidence,MT,2026-04-08,2026-04-12,0.025,2,quantile,1537.33803842756
ILI incidence,MT,2026-04-08,2026-04-12,0.05,2,quantile,1537.33803842756
ILI incidence,MT,2026-04-08,2026-04-12,0.1,2,quantile,1537.33803842756
ILI incidence,MT,2026-04-08,2026-04-12,0.15,2,quantile,1572.2466053695
ILI incidence,MT,2026-04-08,2026-04-12,0.2,2,quantile,1634.6976063785
ILI incidence,MT,2026-04-08,2026-04-12,0.25,2,quantile,1719.2678527415
ILI incidence,MT,2026-04-08,2026-04-12,0.3,2,quantile,1810.57805825729
ILI incidence,MT,2026-04-08,2026-04-12,0.35,2,quantile,1946.15682193375
ILI incidence,MT,2026-04-08,2026-04-12,0.4,2,quantile,2128.58427714014
ILI incidence,MT,2026-04-08,2026-04-12,0.45,2,quantile,2334.4641313787
ILI incidence,MT,2026-04-08,2026-04-12,0.5,2,quantile,2583.84847999966
ILI incidence,MT,2026-04-08,2026-04-12,0.55,2,quantile,2964.64752598753
ILI incidence,MT,2026-04-08,2026-04-12,0.6,2,quantile,3490.29658068016
ILI incidence,MT,2026-04-08,2026-04-12,0.65,2,quantile,4084.21425653325
ILI incidence,MT,2026-04-08,2026-04-12,0.7,2,quantile,4897.60768245061
ILI incidence,MT,2026-04-08,2026-04-12,0.75,2,quantile,5832.13668349451
ILI incidence,MT,2026-04-08,2026-04-12,0.8,2,quantile,6803.84028269008
ILI incidence,MT,2026-04-08,2026-04-12,0.85,2,quantile,8321.49976645201
ILI incidence,MT,2026-04-08,2026-04-12,0.9,2,quantile,10373.4044312492
ILI incidence,MT,2026-04-08,2026-04-12,0.95,2,quantile,13631.2551372986
ILI incidence,MT,2026-04-08,2026-04-12,0.975,2,quantile,17148.6299028356
ILI incidence,MT,2026-04-08,2026-04-12,0.99,2,quantile,23395.3589999345
ILI incidence,MT,2026-04-08,2026-04-19,0.01,3,quantile,1531.97225485348
ILI incidence,MT,2026-04-08,2026-04-19,0.025,3,quantile,1531.97225485348
ILI incidence,MT,2026-04-08,2026-04-19,0.05,3,quantile,1531.97225485348
ILI incidence,MT,2026-04-08,2026-04-19,0.1,3,quantile,1531.97225485348
ILI incidence,MT,2026-04-08,2026-04-19,0.15,3,quantile,1560.99648729693
ILI incidence,MT,2026-04-08,2026-04-19,0.2,3,quantile,1609.054401381
ILI incidence,MT,2026-04-08,2026-04-19,0.25,3,quantile,1668.41243665025
ILI incidence,MT,2026-04-08,2026-04-19,0.3,3,quantile,1740.80033571485
ILI incidence,MT,2026-04-08,2026-04-19,0.35,3,quantile,1833.83035388279
ILI incidence,MT,2026-04-08,2026-04-19,0.4,3,quantile,1982.66417663966
ILI incidence,MT,2026-04-08,2026-04-19,0.45,3,quantile,2162.43249996474
ILI incidence,MT,2026-04-08,2026-04-19,0.5,3,quantile,2437.5356724531
ILI incidence,MT,2026-04-08,2026-04-19,0.55,3,quantile,2710.39691764146
ILI incidence,MT,2026-04-08,2026-04-19,0.6,3,quantile,3115.5385086736
ILI incidence,MT,2026-04-08,2026-04-19,0.65,3,quantile,3761.50284423319
ILI incidence,MT,2026-04-08,2026-04-19,0.7,3,quantile,4493.60327345449
ILI incidence,MT,2026-04-08,2026-04-19,0.75,3,quantile,5387.94064420365
ILI incidence,MT,2026-04-08,2026-04-19,0.8,3,quantile,6567.38802943553
ILI incidence,MT,2026-04-08,2026-04-19,0.85,3,quantile,8208.56744861617
ILI incidence,MT,2026-04-08,2026-04-19,0.9,3,quantile,10976.5403112909
ILI incidence,MT,2026-04-08,2026-04-19,0.95,3,quantile,14567.3094000685
ILI incidence,MT,2026-04-08,2026-04-19,0.975,3,quantile,18740.4483433789
ILI incidence,MT,2026-04-08,2026-04-19,0.99,3,quantile,23476.9648595823
ILI incidence,MT,2026-04-08,2026-04-26,0.01,4,quantile,1628.59391885641
ILI incidence,MT,2026-04-08,2026-04-26,0.025,4,quantile,1628.59391885641
ILI incidence,MT,2026-04-08,2026-04-26,0.05,4,quantile,1628.59391885641
ILI incidence,MT,2026-04-08,2026-04-26,0.1,4,quantile,1628.59391885641
ILI incidence,MT,2026-04-08,2026-04-26,0.15,4,quantile,1637.43924421029
ILI incidence,MT,2026-04-08,2026-04-26,0.2,4,quantile,1686.24145656812
ILI incidence,MT,2026-04-08,2026-04-26,0.25,4,quantile,1744.93281929076
ILI incidence,MT,2026-04-08,2026-04-26,0.3,4,quantile,1796.339231646
