origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.55,2.9380795479691595
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.6,2.9712952070695686
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.65,3.0091478866116246
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.7,3.0393902907270203
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.75,3.0791341791101137
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.8,3.1132828597442384
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.85,3.1581591406263145
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.9,3.2028049248715296
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.95,3.2482410146785154
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.975,3.27323124987893
2026-04-22,ILI incidence,3,2026-05-03,IS,quantile,0.99,3.2910345986683582
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.01,47.44287665970908
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.025,48.61273121333817
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.05,49.44399116195049
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.1,50.513863874203295
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.15,51.09479224709358
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.2,51.55884742218362
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.25,52.1167125871683
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.3,52.6309682189286
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.35,53.12027494764795
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.4,53.65800315650971
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.45,54.2259014444975
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.5,54.83757078409913
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.55,55.39072930544587
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.6,55.97243697651337
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.65,56.582151283526656
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.7,57.13612378099153
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.75,57.82992946071192
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.8,58.4076798335009
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.85,59.0065598165526
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.9,59.630248136024605
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.95,60.47155865868873
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.975,61.011793497834326
2026-04-22,ARI incidence,3,2026-05-03,IS,quantile,0.99,61.40589108650096
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.01,1.8381069866976725
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.025,1.957608943802002
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.05,2.0756531783155325
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.1,2.3350065539144915
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.15,2.5198153811040105
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.2,2.6233356816185043
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.25,2.6965931098514595
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.3,2.735779949336653
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.35,2.7736693527844003
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.4,2.814657656779338
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.45,2.8490681123834656
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.5,2.8884168031810584
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.55,2.929395912202734
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.6,2.964009644284128
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.65,3.000613190048502
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.7,3.036057992566001
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.75,3.076789155895122
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.8,3.1117039139004152
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.85,3.156250849248208
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.9,3.2014610238908685
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.95,3.248732829712816
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.975,3.2750455810010486
2026-04-22,ILI incidence,4,2026-05-10,IS,quantile,0.99,3.291095000784629
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.01,46.80967059246405
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.025,47.74199009331308
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.05,48.75758774198294
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.1,49.983956637956005
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.15,50.81266397466554
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.2,51.36000081319008
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.25,51.860624758561926
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.3,52.37516798187594
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.35,52.87153261235658
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.4,53.39104272575008
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.45,53.92626272440845
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.5,54.588024951591166
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.55,55.1620858385323
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.6,55.78416750217647
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.65,56.34514268694973
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.7,57.001982309926966
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.75,57.6906030337886
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.8,58.29864615068133
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.85,58.93152443668944
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.9,59.5798096861211
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.95,60.46615164986429
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.975,61.011793497834326
2026-04-22,ARI incidence,4,2026-05-10,IS,quantile,0.99,61.42301352298474
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.01,7.490867229607905
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.025,7.8155248080928095
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.05,8.06255174882307
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.1,8.418848164485489
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.15,8.642056258108523
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.2,8.79535086395643
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.25,8.937060504680804
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.3,9.097880148421035
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.35,9.246964869085176
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.4,9.34912654961052
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.45,9.53164206075145
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.5,9.65416419390845
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.55,9.785112500053875
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.6,9.930818938795786
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.65,10.06142848103266
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.7,10.206690563289175
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.75,10.3595505179991
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.8,10.539378855249012
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.85,10.699690102783142
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.9,10.96154558020707
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.95,11.396151148109787
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.975,11.838828649775715
2026-04-22,ILI incidence,-1,2026-04-05,LV,quantile,0.99,12.18046298467744
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.01,950.6904963069236
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.025,965.6303027089232
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.05,977.8146300641398
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.1,992.0249166028332
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.15,1003.864746170642
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.2,1014.2198049326964
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.25,1020.963469025553
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.3,1028.1147496118729
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.35,1035.204622272796
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.4,1041.7079466521625
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.45,1047.6740902857662
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.5,1052.6170721608178
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.55,1059.1182754635947
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.6,1064.1750678530775
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.65,1069.8922913622073
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.7,1074.7108042727689
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.75,1078.9907135114906
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.8,1082.5349688462384
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.85,1087.7076954974757
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.9,1092.8441067741442
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.95,1099.946914379762
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.975,1106.9120056264958
2026-04-22,ARI incidence,-1,2026-04-05,LV,quantile,0.99,1115.3716754532406
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.01,6.500345763917131
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.025,6.5322025221169575
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.05,6.563691771628215
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.1,6.628160359017608
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.15,6.69623657467045
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.2,6.7682028818522255
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.25,6.855845673787944
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.3,6.939695793846376
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.35,7.002385548140788
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.4,7.06880392887163
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.45,7.144864184077582
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.5,7.224572145064963
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.55,7.2829360423961935
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.6,7.3474469759458465
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.65,7.407409359249573
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.7,7.494857648667922
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.75,7.558696703957988
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.8,7.624239065898089
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.85,7.69176657890408
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.9,7.747205054369286
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.95,7.813894192470745
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.975,7.865139111661864
2026-04-22,ILI incidence,0,2026-04-12,LV,quantile,0.99,7.897458417678001
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.01,933.4353611889172
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.025,947.1807341165904
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.05,958.2725107393892
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.1,972.1925620025252
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.15,983.9691518096654
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.2,993.2914048149396
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.25,1001.00074185782
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.3,1010.1618126994886
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.35,1016.6926504514576
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.4,1023.0426933988768
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.45,1028.978549151883
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.5,1034.757315943535
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.55,1039.8855791904884
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.6,1045.6928987996455
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.65,1051.3768058629046
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.7,1056.3274886848112
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.75,1060.997377212189
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.8,1065.19381283554
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.85,1069.6998521462303
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.9,1073.7912765560015
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.95,1077.9810977459642
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.975,1079.9489277155592
2026-04-22,ARI incidence,0,2026-04-12,LV,quantile,0.99,1081.3821078769615
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.01,4.429317258067086
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.025,4.774336723342029
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.05,4.919014875294785
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.1,5.1406021412941945
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.15,5.280499229987552
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.2,5.395831178180853
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.25,5.490480261923866
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.3,5.578124641172513
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.35,5.651142117072403
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.4,5.71709356258865
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.45,5.7768409264739216
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.5,5.847919051703294
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.55,5.916544701282713
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.6,5.978505548372113
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.65,6.031412536347647
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.7,6.127160285899623
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.75,6.201854653924782
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.8,6.30904440378929
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.85,6.415892899170991
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.9,6.48839234176869
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.95,6.677606621057883
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.975,6.795497889250084
2026-04-22,ILI incidence,1,2026-04-19,LV,quantile,0.99,6.890487857303138
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.01,918.183876067774
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.025,930.4306592204692
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.05,942.6524919898236
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.1,956.2543842268772
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.15,966.8347932125824
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.2,976.443237925428
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.25,985.7505548649578
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.3,994.4144436164116
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.35,1001.8678708829818
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.4,1007.9300869288212
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.45,1012.8456865914744
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.5,1018.8743133070828
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.55,1025.1465076509926
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.6,1031.203630938737
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.65,1036.518895763733
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.7,1041.522077105887
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.75,1045.9650382866366
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.8,1051.594485041353
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.85,1055.8892903666035
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.9,1061.866775184879
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.95,1068.540916157687
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.975,1072.7683994749946
2026-04-22,ARI incidence,1,2026-04-19,LV,quantile,0.99,1075.9249427027462
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.01,3.4815582458166188
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.025,3.6530377031458254
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.05,3.930551184872298
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.1,4.160689933833953
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.15,4.3208200940722366
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.2,4.455757535784575
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.25,4.575790775621074
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.3,4.674942352885118
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.35,4.777841668363382
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.4,4.882131177156336
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.45,4.988437613240345
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.5,5.079385063716062
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.55,5.164142833153576
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.6,5.285521044323076
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.65,5.403803790553744
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.7,5.50993222601017
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.75,5.611783257901927
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.8,5.695145799033432
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.85,5.81950638663149
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.9,5.95265200562878
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.95,6.089460699161835
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.975,6.201857863788798
2026-04-22,ILI incidence,2,2026-04-26,LV,quantile,0.99,6.352092800939183
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.01,908.2762905576632
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.025,917.5616410443522
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.05,929.4040320114568
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.1,942.5064140663046
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.15,953.0515198280632
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.2,963.2975735044198
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.25,972.8113678649352
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.3,980.426609389908
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.35,988.6800539856636
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.4,993.7790551627756
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.45,1000.821728800277
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.5,1007.1775534402828
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.55,1013.2288951478608
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.6,1018.8809157654028
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.65,1025.0174478616725
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.7,1030.887346239609
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.75,1036.3425143141358
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.8,1042.3642474252413
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.85,1048.9116662943625
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.9,1056.0217156699434
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.95,1064.2989945337088
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.975,1070.2913099125944
2026-04-22,ARI incidence,2,2026-04-26,LV,quantile,0.99,1074.3840081059984
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.01,3.0326277776361588
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.025,3.1656870782312283
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.05,3.3490948104486504
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.1,3.548982978920834
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.15,3.745265539375602
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.2,3.890055045680835
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.25,4.051589909090594
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.3,4.160036356591042
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.35,4.268792534192476
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.4,4.366215975128314
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.45,4.524386153028419
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.5,4.6303781359414335
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.55,4.778888613535261
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.6,4.92392193017362
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.65,5.0720349755179575
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.7,5.189025230793648
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.75,5.30767263664583
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.8,5.428095284679781
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.85,5.5304142596845205
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.9,5.7082071894797775
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.95,5.850286307058873
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.975,5.930294933751032
2026-04-22,ILI incidence,3,2026-05-03,LV,quantile,0.99,6.0400846260786345
