origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.25,703.8105037377051
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.3,711.1153841058685
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.35,718.4188915507419
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.4,726.1494267547515
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.45,733.4061788991659
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.5,740.8771826229622
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.55,748.2468199968105
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.6,756.7359337300106
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.65,764.3757303198076
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.7,771.5842673117944
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.75,779.7236522002979
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.8,787.5749955144125
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.85,795.7552678050788
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.9,804.8005782437921
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.95,815.1073735650982
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.975,822.0903847682022
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.99,829.4994815372329
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.01,612.2124215984079
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.025,624.0204873989771
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.05,636.9980477140479
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.1,650.5189914099432
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.15,660.0232827300279
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.2,667.8641304833961
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.25,674.3801045547517
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.3,681.3885403146236
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.35,687.9667336085862
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.4,695.2346815500232
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.45,703.0143145904024
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.5,709.6992133531032
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.55,717.328244756002
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.6,725.3359339061209
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.65,733.1917528620666
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.7,741.3596613680659
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.75,749.2318999671064
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.8,757.7326331475065
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.85,767.107351822719
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.9,777.2771171305517
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.95,791.1065075488917
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.975,800.7975570279856
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.99,813.2515555951959
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.01,567.7479401966019
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.025,584.0660569215455
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.05,599.7539862557742
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.1,618.1442957343331
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.15,629.469386703985
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.2,639.9917483561668
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.25,648.0849970273359
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.3,655.7533802560401
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.35,661.7757957872096
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.4,668.5288743530995
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.45,674.9215143953741
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.5,682.010689474384
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.55,689.3577362526163
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.6,696.4299586462471
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.65,704.4770854244713
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.7,712.1055599867472
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.75,721.1472893543107
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.8,729.5872315162552
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.85,741.1821950711466
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.9,753.0750833346607
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.95,767.3618769103138
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.975,781.4141819952724
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.99,796.9635057731753
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.01,525.5184030901657
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.025,543.2930230330303
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.05,562.5428058224244
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.1,586.3085350372937
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.15,600.424928453862
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.2,611.9414556404749
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.25,622.3985628477934
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.3,631.3311653266393
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.35,638.2869523230805
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.4,645.3223518923011
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.45,651.3471333359342
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.5,657.714258524411
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.55,664.090960209588
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.6,670.9016452395512
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.65,678.6559296436899
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.7,687.076501038671
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.75,695.4378733961686
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.8,706.1571296420525
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.85,716.795669494014
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.9,729.9706394332134
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.95,747.5168123294018
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.975,762.2687048219648
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.99,779.8231848450168
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.01,9092.85414718462
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.025,9221.651925377626
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.05,9314.567694269004
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.1,9490.05952222122
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.15,9598.011174011575
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.2,9727.430806333085
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.25,9793.049054762272
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.3,9855.429399028895
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.35,9923.988792887045
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.4,9977.242679737765
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.45,10045.939895440326
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.5,10085.016612802185
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.55,10118.85459587003
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.6,10171.868852332043
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.65,10208.094039728718
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.7,10232.772417226195
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.75,10277.161442861976
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.8,10311.463387294254
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.85,10344.822612664986
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.9,10374.385291748877
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.95,10418.03565872123
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.975,10433.150389181945
2026-04-15,ARI incidence,-1,2026-03-29,CY,quantile,0.99,10439.6920486238
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.01,9080.73112557592
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.025,9205.855823790267
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.05,9301.419708830952
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.1,9476.962214230927
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.15,9585.360916543978
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.2,9697.664395610607
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.25,9775.115814817853
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.3,9838.105738966811
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.35,9900.454081823606
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.4,9942.47304336718
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.45,10018.728840277046
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.5,10058.394140223583
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.55,10086.689795654442
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.6,10145.765446235131
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.65,10186.668099839251
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.7,10214.82925704474
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.75,10246.867032170863
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.8,10280.371089290002
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.85,10319.627368292551
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.9,10349.764268966985
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.95,10391.578795308962
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.975,10411.433324932728
2026-04-15,ARI incidence,0,2026-04-05,CY,quantile,0.99,10428.959438970463
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.01,9074.429578224508
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.025,9200.195959667151
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.05,9298.085553298984
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.1,9475.020217722098
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.15,9581.158825535478
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.2,9690.244392733455
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.25,9767.315110142308
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.3,9829.930288151194
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.35,9895.099118379943
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.4,9929.721223973858
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.45,10005.4818136313
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.5,10043.279836036
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.55,10077.76107790889
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.6,10140.999665434832
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.65,10176.032962235924
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.7,10204.185534033735
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.75,10240.437958506624
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.8,10261.734305348316
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.85,10304.853562866409
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.9,10340.545360453578
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.95,10385.946347671214
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.975,10405.894004828924
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.99,10426.7968666107
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.01,9072.558529766002
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.025,9195.639697378574
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.05,9295.26751903379
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.1,9473.79933698837
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.15,9579.278447557408
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.2,9683.563907326978
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.25,9761.340325183875
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.3,9823.607245493902
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.35,9890.375365478492
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.4,9919.47030138552
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.45,9987.052400165408
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.5,10040.0261584548
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.55,10074.769690909232
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.6,10130.03095430784
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.65,10169.899781920129
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.7,10202.376077408942
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.75,10233.357873348965
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.8,10260.720464475356
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.85,10302.14766311973
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.9,10339.29950416341
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.95,10384.806522960744
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.975,10403.843877538377
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.99,10425.621201207474
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.01,9072.096107662532
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.025,9194.121615834603
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.05,9295.26751903379
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.1,9473.54498683551
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.15,9578.94145811277
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.2,9682.720313115322
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.25,9760.35703984377
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.3,9822.781395209704
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.35,9888.142004986434
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.4,9919.47030138552
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.45,9984.685299129636
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.5,10035.24723427867
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.55,10073.06532721453
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.6,10130.28540459509
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.65,10166.92945483847
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.7,10201.63443446968
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.75,10229.855022044452
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.8,10256.096920106827
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.85,10300.644538083045
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.9,10336.457047398557
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.95,10383.2874129611
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.975,10402.47090252049
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.99,10425.54141578487
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.01,9070.707062844984
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.025,9192.232227350649
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.05,9295.26751903379
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.1,9473.54498683551
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.15,9578.505841585891
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.2,9681.138573968468
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.25,9759.76628233328
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.3,9822.523316995892
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.35,9887.520597994013
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.4,9918.647028883175
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.45,9983.057402914184
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.5,10033.823384126212
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.55,10072.837532199828
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.6,10128.128436464249
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.65,10165.536622306769
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.7,10201.6852502315
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.75,10229.136218347105
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.8,10255.597492323745
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.85,10299.131225884135
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.9,10333.876820010924
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.95,10383.027254210328
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.975,10401.68300311718
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.99,10425.54141578487
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.01,10.686798138266507
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.025,10.838515425085092
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.05,10.989210636519632
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.1,11.227729012519012
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.15,11.43721676684592
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.2,11.585131400538422
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.25,11.720244163275762
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.3,11.845470355658158
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.35,11.998417289815311
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.4,12.144627773972791
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.45,12.29122138525953
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.5,12.435742755508038
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.55,12.54716310620479
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.6,12.665118453018026
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.65,12.804766130850648
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.7,12.942129567174783
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.75,13.088883719236852
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.8,13.262851722477132
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.85,13.480875406086714
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.9,13.713264849512145
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.95,14.148762958369796
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.975,14.57962093281798
2026-04-15,ILI incidence,-1,2026-03-29,CZ,quantile,0.99,15.044631469428596
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.01,868.8357467824735
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.025,874.8346270219979
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.05,882.6691538299459
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.1,894.5657923076769
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.15,905.8364520278108
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.2,915.5582068114784
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.25,923.947270150585
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.3,931.9330925374296
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.35,939.7562725887416
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.4,946.9423072357891
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.45,954.1171441634318
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.5,961.1188455125076
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.55,968.0316688690776
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.6,975.0734818566008
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.65,982.524793288825
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.7,989.7388787999874
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.75,996.6795409358772
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.8,1005.0447695791114
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.85,1014.4645942720724
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.9,1024.5896908889758
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.95,1036.606737006996
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.975,1044.9584082969186
2026-04-15,ARI incidence,-1,2026-03-29,CZ,quantile,0.99,1053.1555129606695
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.01,10.464771661921958
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.025,10.500084377780642
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.05,10.54905182069583
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.1,10.661084025024708
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.15,10.791858707618282
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.2,10.904491472787228
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.25,10.9921387829028
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.3,11.118248208250131
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.35,11.242126676291186
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.4,11.355204584285072
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.45,11.491216852407332
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.5,11.582784616933568
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.55,11.704453362790986
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.6,11.822828991021863
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.65,11.949399210477493
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.7,12.054702964886271
2026-04-15,ILI incidence,0,2026-04-05,CZ,quantile,0.75,12.170729064072752
